Index,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,cluster_id
4876,0,0.449763565,0.484409071,0.491782215,0.665150838,0.665150838,0.996940772,0.794939589,0.807010424,0.303487063,0.778924915,0.003177691,0.003527461,0.442674652,0.0,0.0,0.155914205,0.14955122,0.14955122,0.204122152,0.314564618,0.000559614,0.08989496,0.162235445,0.023109392,0.848073744,0.689491069,0.689491069,0.217603366,7340000000.0,0.000446708,0.264263235,0.369723557,0.028482906,0.027517602,0.630612252,0.001037763,0.03002086,0.96997914,0.022833544,0.370942308,0.005365848,0.089859462,0.163969535,0.393666862,0.007496252,0.050267315,0.000125525,19100000.0,0.000229219,0.009677419,0.004315321,0.362870582,0.002331603,0.809521042,0.280050371,0.268295546,0.059907868,0.028618213,0.017383711,0.017849247,0.311428143,0.27697486,0.0,0.512241645,0.73463861,0.326701897,0.006051338,0.899679202,0.002058244,0.025633782,0.001666571,0.001750819,0.594819573,0.000949222,0.671571609,0.014869964,0.512241645,0.326701897,0.112667472,0.64287257,0.459231558,0.532890961,0.314560304,0.010251912,0,0.770173246,0.00110015,0.624237849,0.665149207,0.838705134,0.275531684,0.026791157,0.565158396,1,0.124064117,1
4878,0,0.43543119,0.470944178,0.460195942,0.616721198,0.616721198,0.998796229,0.797085941,0.808858055,0.303355578,0.78108071,0.000543723,0.000238718,0.452005066,0.000235024,0.0,0.168640175,0.168640175,0.168640175,0.201380354,0.313680413,0.006049881,0.090546372,0.163515854,0.022040236,0.846712785,0.684861423,0.684861423,0.217071511,6120000000.0,0.000415116,0.263207994,0.367041094,0.006927279,0.002176579,0.630562253,0.001589473,0.043655712,0.956344288,0.010328497,0.370963557,0.005365848,0.090543423,0.162529221,0.395348214,0.047976012,0.00191939,0.003296089,499000000.0,0.000569643,0.014677419,0.007302851,0.387926551,0.001591061,0.757422596,0.096367145,0.178538717,0.019770963,0.003706878,0.002138211,0.04869546,0.312491038,0.278672917,0.008668951,1.0,0.732250241,0.327688565,0.0,0.921026657,0.002050864,0.034462281,0.000142808,7880000000.0,0.593929369,4370000000.0,0.671562924,0.043045909,1.0,0.327688565,0.110933234,0.637436567,0.456275885,0.521985689,0.313962912,0.041715911,0,0.759811242,0.000640864,0.623677505,0.616722334,0.838068118,0.27593167,0.026766337,0.565037202,1,0.087650405,1
4879,0,0.390922829,0.410379416,0.440708817,0.602523818,0.602523818,0.998912701,0.797170329,0.809116757,0.303259382,0.781418816,0.000199357,8520000000.0,0.457150047,0.000149015,0.0,0.153301589,0.153301589,0.153301589,0.195329489,0.315059772,0.029387298,0.088673561,0.147774347,0.022062391,0.810684035,0.68681191,0.68681191,0.217394657,4150000000.0,0.000372369,0.262628311,0.370282404,0.012085454,0.010277147,0.630607457,0.005497953,0.111013695,0.888986305,0.006414161,0.370860668,0.00615738,0.088621818,0.146746098,0.403058319,0.226386807,0.000854189,0.007399975,0.0004345,0.000652101,0.048064516,0.012710956,0.389905249,0.001218202,0.820733473,0.445967007,0.509936192,0.080805265,0.010241825,0.005374669,0.079476151,0.332037053,0.277136316,0.00511339,0.671796694,0.736562609,0.329539061,0.0,0.897196992,0.002088006,0.101668313,6450000000.0,6040000000.0,0.593941666,3230000000.0,0.671561811,0.104564195,0.671796694,0.329539061,0.110933234,0.608999436,0.451560425,0.533307802,0.309496132,0.024222308,0,0.711471222,0.000601591,0.623828418,0.602519791,0.833768425,0.278766204,0.026789695,0.565151418,1,0.033929436,1
4881,0,0.432749963,0.465220235,0.468815247,0.623899163,0.623899163,0.996005417,0.795366646,0.807230327,0.30618974,0.779220495,0.003451981,0.0,0.405542555,0.0,0.0,0.147149298,0.147149298,0.147149298,0.205823958,0.308587395,0.000831859,0.083787965,0.163967764,0.021947946,0.847711567,0.688807581,0.688807581,0.217523666,3940000000.0,0.000409002,0.262450366,0.33645356,0.034886007,0.024240568,0.630612252,0.001207379,0.034374339,0.965625661,0.008544187,0.369637181,0.005365848,0.083809663,0.162951512,0.393741886,0.011994003,0.00017449,0.036122058,1510000000.0,8780000000.0,0.010483871,0.002276633,0.369496393,0.00268697,0.914125307,0.749223771,0.719335181,0.031452392,0.03494504,0.004229069,0.039073485,0.173566556,0.276976168,0.000194928,0.996582381,0.739593373,0.327346594,0.0,0.845280371,0.002083829,0.054883592,0.002187055,0.002290747,0.595159382,0.00024737,0.670865681,0.06541057,0.996582381,0.327346594,0.110933234,0.526693625,0.38064242,0.360767001,0.302248534,0.008331176,0,0.74899748,0.000109858,0.62415332,0.623900189,0.837568154,0.275654873,0.026791157,0.565158396,1,0.109660851,1
4882,0,0.451567299,0.494003489,0.502757107,0.594740483,0.594790931,0.998916283,0.797137265,0.809078349,0.303194124,0.781333202,7170000000.0,917000000.0,0.465267608,0.000570057,0.0,0.166364671,0.166364671,0.170536429,0.202136712,0.321815095,0.011933391,0.09274489,0.15862017,0.02196506,0.847846382,0.68830743,0.68830743,0.217446753,5830000000.0,0.000392732,0.263208771,0.382707425,0.004684541,0.003592697,0.629752332,0.006340565,0.121111346,0.878888654,0.005066752,0.376113608,0.005671127,0.092750012,0.158638112,0.396202957,0.068965517,0.001866637,0.003387457,0.000124006,6280000000.0,0.020483871,0.016286004,0.389532123,0.032432638,0.734541111,0.175813797,0.224472522,0.120170853,0.003615854,0.007186306,0.088451611,0.348717931,0.276491654,0.003115625,0.687447823,0.730797824,0.330132869,0.015394286,0.92285033,0.002006063,0.020288932,0.000121095,9840000000.0,0.593890997,0.000183447,0.671606199,0.569146105,0.687447823,0.330132869,0.11655436,0.671660355,0.465280867,0.59640542,0.319104875,0.06061131,0,0.769345368,0.014932363,0.624274153,0.594739764,0.837952383,0.27937764,0.026567857,0.56380839,1,0.030844131,1
4887,0,0.423097548,0.472634104,0.467637454,0.608548696,0.610890904,0.999028594,0.796920624,0.808895552,0.30258045,0.781119868,0.000217628,4110000000.0,0.46102346,0.000682068,0.0,0.164131305,0.164131305,0.164131305,0.19060225,0.317075759,0.012024139,0.099014738,0.150033893,0.022075287,0.848076285,0.687928493,0.687928493,0.217419608,5210000000.0,0.000394853,0.262862205,0.37544242,0.007141319,0.004886542,0.629788291,0.008960505,0.146567101,0.853432899,0.005058298,0.378618735,0.005365848,0.098995229,0.149023452,0.403077076,0.059970015,0.00038753,0.016278921,5080000000.0,5980000000.0,0.021290323,0.005311164,0.393139006,0.011199756,0.767558906,0.263651751,0.378809237,0.018145646,0.004844409,0.00097176,0.098825883,0.339948217,0.277987565,0.006284663,0.637173572,0.733309022,0.331341078,0.012971954,0.920385235,0.002080472,0.049983149,0.000233522,0.00016545,0.593942145,3030000000.0,0.671559935,0.550166608,0.637173572,0.331341078,0.120153662,0.633362162,0.457611276,0.561244751,0.312801049,0.040509844,0,0.752206173,0.000447282,0.623557411,0.608549298,0.836030483,0.281277664,0.026586302,0.563946721,1,0.024906904,1
4892,0,0.433676205,0.489097253,0.479522458,0.591281223,0.591281223,0.998869486,0.79686847,0.808825375,0.302822149,0.781045763,6220000000.0,0.0,0.463049915,0.000274027,0.0,0.156883401,0.156883401,0.156883401,0.202609436,0.319268586,0.005097025,0.09298917,0.160352489,0.021884212,0.847489146,0.688294532,0.688294532,0.217466444,589000000.0,0.000411198,0.263492397,0.379372974,0.003976275,0.001391164,0.630227326,0.008518225,0.14278804,0.85721196,0.004982825,0.376324978,0.006289607,0.093124562,0.160010557,0.398051775,0.032983508,0.000996216,0.006351375,3530000000.0,318000000.0,0.015645161,0.009138845,0.389158997,0.037028691,0.721906373,0.109799434,0.220611374,0.003665637,0.001945444,0.00019129,0.101430568,0.344030102,0.276420076,0.005599886,0.671492539,0.729634923,0.331347788,0.001809725,0.89679543,0.001950449,0.016735532,0.00025909,0.000131824,0.593828214,1150000000.0,0.671573768,0.565694695,0.671492539,0.331347788,0.111673746,0.643537972,0.459382989,0.580214495,0.314675836,0.070685595,0,0.768551572,0.003837664,0.628806658,0.591281172,0.837589924,0.280956708,0.026681615,0.564575676,1,0.025657468,1
4893,0,0.334324575,0.393044047,0.386905081,0.57127517,0.57127517,0.998377601,0.796687797,0.808730722,0.303535644,0.780933622,0.00023347,0.000206968,0.447341536,0.000629063,0.0,0.165395474,0.165395474,0.165395474,0.177365983,0.286906699,0.013188741,0.059359987,0.128944792,0.018697144,0.847667805,0.689247976,0.689247976,0.217575173,0.000125592,0.000479049,0.263138059,0.318011624,0.010435537,0.006054995,0.630437254,0.008760795,0.144874082,0.855125918,0.005594976,0.374636253,0.005365848,0.059366196,0.136053088,0.405307714,0.088455772,0.001274183,0.004960357,5730000000.0,0.000215602,0.024677419,0.004030375,0.38409353,0.002618109,0.838252222,0.483280491,0.75811083,0.300187564,0.006431817,0.011693841,0.136039467,0.302961023,0.277436117,0.010688333,0.892218251,0.739007452,0.333203862,0.002129693,0.909599426,0.001699925,0.021190214,0.000444231,0.000285711,0.594046732,0.00046753,0.671675673,0.181924346,0.892218251,0.333203862,0.113902152,0.728800498,0.47437054,0.387701647,0.330236347,0.027990625,0,0.730177368,0.000821176,0.623789587,0.57127353,0.834077181,0.28113273,0.02674518,0.564929197,1,0.02523659,1
4896,0,0.479842051,0.561982119,0.531505969,0.601601349,0.601594142,0.999030097,0.797565983,0.809474669,0.303705075,0.781659238,6700000000.0,0.0,0.463925585,0.000281028,0.041603401,0.206017446,0.206017446,0.206017446,0.224638366,0.323618872,0.024093652,0.103004641,0.185960684,0.022077341,0.848006924,0.689461984,0.689461984,0.21758041,6060000000.0,0.00045659,0.264047991,0.378134198,0.00758188,0.002184689,0.631032452,0.008625831,0.143725247,0.856274753,0.005493864,0.37566179,0.005777762,0.102936147,0.185001131,0.401083568,0.062968516,0.001231575,0.005131993,2920000000.0,0.000133144,0.022580645,0.058463934,0.405474774,0.058294898,0.772474455,0.163484887,0.378196523,0.034444592,0.003185284,0.001956928,0.093127027,0.345358828,0.27835571,0.011703762,0.611458689,0.733677633,0.330954062,0.015211093,0.937401254,0.002588178,0.008352589,0.000237783,0.00010278,0.59395076,5870000000.0,0.671574431,0.255457187,0.611458689,0.330954062,0.121529533,0.644549506,0.459561521,0.586501336,0.314859703,0.038228815,0,0.813472438,0.03129581,0.622801879,0.601599494,0.841617394,0.281034715,0.026888058,0.565581632,1,0.025468071,1
4900,0,0.437283674,0.505342346,0.493655977,0.601017599,0.601039219,0.998871219,0.797149993,0.80913238,0.303310622,0.78137236,0.00021705,5250000000.0,0.462092046,0.00019602,0.0,0.185959294,0.185959294,0.185959294,0.200151272,0.318702695,0.016743046,0.088185001,0.156059351,0.021989539,0.847803796,0.688509781,0.688509781,0.217486457,5830000000.0,0.000414268,0.263431786,0.37523751,0.010750668,0.004066816,0.630134176,0.008370494,0.141488043,0.858511957,0.005159938,0.377246507,0.005365848,0.088947514,0.156541739,0.403662535,0.056971514,0.000527528,0.011967534,2620000000.0,8470000000.0,0.020483871,0.01365686,0.387870017,0.02516967,0.810275229,0.236377668,0.494442166,0.024631387,0.004982064,0.001507011,0.086443154,0.341881102,0.277589607,0.015243805,0.575557502,0.73664137,0.330548275,0.010724639,0.927488984,0.002101314,0.022665195,0.000336015,0.000161457,0.59401958,4470000000.0,0.671466636,0.44261292,0.575557502,0.330548275,0.120519557,0.567676279,0.445737455,0.570219638,0.301131615,0.027183244,0,0.778872951,0.001864942,0.623620409,0.601017438,0.838525838,0.280849407,0.026683497,0.564586822,1,0.025925816,1
4901,0,0.437186175,0.492313563,0.4849296,0.595086409,0.595086409,0.998847879,0.797225942,0.809176648,0.30349238,0.781397764,0.000144893,0.000107983,0.468916233,0.000323032,0.0,0.179849142,0.179849142,0.179849142,0.193816772,0.323689609,0.027799204,0.080612328,0.155080214,0.021949068,0.847850523,0.688954851,0.688954851,0.217538452,4090000000.0,0.000381777,0.262644629,0.381589732,0.020372479,0.013022045,0.630283832,0.005020108,0.10475557,0.89524443,0.008036263,0.373711369,0.005365848,0.080992395,0.153947666,0.39986442,0.113943028,0.001174764,0.005379627,6170000000.0,0.00098496,0.028387097,0.047048456,0.374267882,0.005911566,0.877373699,0.459065429,0.656651624,0.356151645,0.01375407,0.030794503,0.061027658,0.353098108,0.277209324,0.017432557,0.543317586,0.740039333,0.328675681,0.007604795,0.929663168,0.00207247,0.031481311,0.000188655,0.000133929,0.594012265,0.000283703,0.671572064,0.068827149,0.543317586,0.328675681,0.118219511,0.642551108,0.459183592,0.607284689,0.314511557,0.014392494,0,0.766918568,0.007566355,0.624299516,0.595083577,0.837954833,0.278419814,0.026706269,0.564718277,1,0.036125127,1
4910,0,0.460098474,0.496238552,0.511858237,0.5883913,0.5883913,0.998753708,0.797062838,0.809011297,0.30340416,0.781234535,0.00013171,3650000000.0,0.460531944,0.000432043,0.0,0.179975559,0.179975559,0.179975559,0.195991302,0.315979345,0.012538379,0.083136552,0.153498531,0.021857173,0.847342085,0.688814737,0.68880005,0.217536339,9460000000.0,0.000450601,0.263732507,0.374864945,0.005485786,0.003113588,0.629635553,0.011170994,0.162922877,0.837077123,0.005035745,0.380131877,0.005365848,0.083133845,0.154656512,0.398922595,0.049475262,0.000919116,0.006873967,7660000000.0,4160000000.0,0.019354839,0.006715333,0.387304674,0.025535191,0.745222226,0.142310371,0.238411246,0.031838794,0.003216953,0.002084325,0.080757188,0.339428775,0.274298194,0.00621267,0.465922122,0.731431756,0.330912715,0.037185567,0.924511699,0.001872052,0.009901277,0.000224354,0.000136747,0.593901682,8060000000.0,0.671582004,0.655195205,0.465922122,0.330912715,0.129787115,0.647890092,0.460052463,0.558156843,0.315592626,0.052180878,0,0.775185863,0.011555927,0.624179826,0.588389288,0.837906253,0.282880295,0.026545783,0.563634579,1,0.022038383,1
4911,1,0.360795593,0.400403402,0.398094116,0.597025036,0.597025036,0.998804202,0.79670841,0.808651301,0.302679305,0.780850534,0.000219709,0.0,0.458747054,0.000707071,0.0,0.158400405,0.158400405,0.158400405,0.1662097,0.314847563,0.015154953,0.084113672,0.133313248,0.022139921,0.848012442,0.689225441,0.689225441,0.217572439,4670000000.0,0.000347265,0.263319113,0.371986886,0.003271129,0.001933282,0.630163285,0.010543594,0.158660096,0.841339904,0.005025233,0.381373257,0.005700985,0.084135359,0.132267551,0.397558757,0.077961019,0.001381717,0.00457439,0.000157444,7110000000.0,0.024516129,0.021141842,0.380916307,0.039203621,0.717091893,0.106695182,0.156382866,0.000408703,0.002225473,248000000.0,0.087106307,0.336487562,0.276752074,0.00305779,0.517257205,0.72894787,0.331126776,0.049001379,0.880487934,0.00197225,0.06286336,6230000000.0,4450000000.0,0.593874838,50200000.0,0.671534998,0.658340864,0.517257205,0.331126776,0.126967319,0.60366412,0.452954986,0.543242357,0.306691994,0.084685238,0,0.701107375,0.010521898,0.623388659,0.597025818,0.830590645,0.282425541,0.02667044,0.564508561,1,0.022731694,1
4920,0,0.492029445,0.565252944,0.548476899,0.601983309,0.601983309,0.999008143,0.797495429,0.809420247,0.303627731,0.781649554,9520000000.0,0.0,0.468283804,0.000242024,0.0,0.183009566,0.183009566,0.183009566,0.22293656,0.324821391,0.022520683,0.100154711,0.179257362,0.022105328,0.84804671,0.689505409,0.689505409,0.217612664,6760000000.0,0.000458562,0.264094614,0.381189225,0.010232105,0.006078077,0.631026972,0.006066078,0.117967168,0.882032832,0.005736382,0.375497391,0.00684045,0.100159591,0.178304804,0.397982109,0.098950525,0.002256196,0.002802529,8200000000.0,0.000228462,0.026935484,0.017549168,0.394710658,0.009719729,0.791806796,0.239745774,0.363246102,0.028605852,0.00657026,0.002259053,0.066863345,0.351788332,0.277418087,0.009806462,0.53038307,0.734753561,0.329115891,0.015095449,0.9381352,0.002449072,0.014082647,0.000144271,9700000000.0,0.593959154,3190000000.0,0.671574316,0.216382852,0.53038307,0.329115891,0.11959388,0.645267107,0.459775879,0.607411291,0.314929042,0.028536565,0,0.814016586,0.039562471,0.623830791,0.601978775,0.841433516,0.279178395,0.026937302,0.565770583,1,0.031757372,1
4923,0,0.471115878,0.543229394,0.523903849,0.608692832,0.608469422,0.998867522,0.797417128,0.809344472,0.303785077,0.781586817,0.000339971,0.000145166,0.455133657,0.000149015,0.0,0.171168514,0.171168514,0.171168514,0.216318427,0.307738558,0.018815131,0.087045029,0.172478723,0.022066848,0.826846083,0.689225557,0.689225557,0.217568762,7630000000.0,0.000434556,0.263704533,0.355603368,0.006213397,0.00408865,0.631341009,0.007849789,0.13671131,0.86328869,0.00554264,0.377698324,0.005365848,0.087294608,0.171382249,0.398760488,0.097451274,0.001018534,0.006212188,0.000163176,0.00020955,0.026935484,0.009902619,0.388853712,0.005771128,0.754906354,0.328950293,0.374828329,0.053807536,0.005333632,0.002548869,0.111788039,0.326052648,0.278814908,0.002628608,0.773963259,0.732252852,0.331659996,0.007103853,0.933265103,0.002256357,0.036574002,0.000159329,0.00014439,0.593919594,6380000000.0,0.671563845,0.214489892,0.773963259,0.331659996,0.115625736,0.633702679,0.457558747,0.499807766,0.312967705,0.046318268,0,0.801602154,0.000416447,0.623703755,0.608690652,0.840527117,0.280471956,0.027085089,0.56625493,1,0.026948804,1
4935,0,0.480475796,0.532217619,0.52674126,0.600916704,0.600916704,0.999011378,0.797382543,0.809304111,0.303423738,0.78154401,7480000000.0,0.0,0.472715835,0.00049705,0.0,0.169820067,0.169820067,0.169820067,0.21300936,0.322946877,0.015759941,0.098933312,0.17006854,0.022024764,0.847976609,0.689118307,0.689118307,0.217554971,5100000000.0,0.000411573,0.263481518,0.385408517,0.008634606,0.007016333,0.638056328,0.00273393,0.0679324,0.9320676,0.005257101,0.371032895,0.00681303,0.098913805,0.169089812,0.396627649,0.101949025,0.001312733,0.004817754,0.000323678,0.000140709,0.023709677,0.016086248,0.394654124,0.014568862,0.769917368,0.1977215,0.228350153,0.016362364,0.007294705,0.001724434,0.049982673,0.363843546,0.277249333,0.003814292,0.676654974,0.732958021,0.32789388,0.001642081,0.939877358,0.002225682,0.019791882,7230000000.0,6670000000.0,0.593932627,1580000000.0,0.67155073,0.41006959,0.676654974,0.32789388,0.111401858,0.613971163,0.448769099,0.617292451,0.311049845,0.033691401,0,0.795450324,0.003227566,0.625260071,0.600914586,0.84001022,0.276761602,0.031277124,0.569236551,1,0.056764651,1
4937,0,0.489835714,0.546609246,0.543337438,0.610523357,0.610689113,0.999157776,0.797438156,0.809351893,0.30321491,0.781612922,8510000000.0,0.0,0.473767646,0.00050105,0.179370382,0.177320804,0.177320804,0.177320804,0.217358419,0.327863054,0.013400487,0.107483104,0.172704677,0.022127263,0.848066309,0.689391004,0.689391004,0.217609386,6530000000.0,0.000450926,0.263959407,0.387355166,0.00450607,0.002486628,0.633220435,0.008759883,0.144874082,0.855125918,0.004999371,0.379294225,0.00834552,0.107487746,0.171751753,0.396732148,0.055472264,0.001164619,0.005430861,7380000000.0,3560000000.0,0.020645161,0.028970521,0.410958594,0.107971506,0.74019027,0.063687458,0.119012021,0.003336994,0.002432135,0.000353412,0.049736302,0.352867737,0.276199536,0.00571072,0.317801046,0.731081664,0.328751916,0.076829981,0.932800621,0.002277013,0.014626529,815000000.0,4490000000.0,0.59389474,664000000.0,0.671572943,0.817275389,0.317801046,0.328751916,0.128577665,0.643349007,0.459348252,0.621909259,0.314642847,0.062867946,0,0.799975683,0.042276563,0.625202281,0.610522367,0.840405587,0.281132117,0.028298904,0.568120879,1,0.025238016,1
4940,0,0.417735095,0.485444832,0.471331442,0.600801395,0.600801395,0.998932575,0.797239914,0.809195136,0.303339385,0.781439027,0.000151831,486000000.0,0.46451272,0.000350035,0.0,0.174076103,0.174076103,0.174076103,0.191925877,0.325599491,0.04023171,0.089976386,0.149657302,0.022009641,0.847859628,0.688456921,0.688456921,0.217485418,6420000000.0,0.000397923,0.262960891,0.388370403,0.007105126,0.00645051,0.630115683,0.010307408,0.156967077,0.843032923,0.005629681,0.378897207,0.006625963,0.089940886,0.148646407,0.405228671,0.16041979,0.000570136,0.011088008,0.000327499,0.000517444,0.042096774,0.038973018,0.388299677,0.009586679,0.775921004,0.556692634,0.582217863,0.176307605,0.006629086,0.006152846,0.15190891,0.349315655,0.277238317,0.001586334,0.92179485,0.734146274,0.334697386,0.002203897,0.922890269,0.002126002,0.048367629,0.000137995,0.000137302,0.593931095,0.000118862,0.671574039,0.159206276,0.92179485,0.334697386,0.113502481,0.64627249,0.45981812,0.608542977,0.315228728,0.04070727,0,0.766512939,0.001088664,0.623787888,0.600800573,0.837142529,0.28225449,0.026674065,0.564530507,1,0.023014024,1
4945,0,0.511821772,0.536633232,0.552599176,0.615092463,0.615092463,0.999096074,0.797433037,0.809315829,0.303335034,0.781626396,0.000217512,0.0,0.462846934,0.00030303,0.829132503,0.167923813,0.167923813,0.167923813,0.217358419,0.319480795,0.010768789,0.101946096,0.171951495,0.022085859,0.848014194,0.689160261,0.689160261,0.217573242,691000000.0,0.000446085,0.263993597,0.378981782,0.003477056,0.003224007,0.634152614,0.00954778,0.151283369,0.848716631,0.005011857,0.37852703,0.005365848,0.101975345,0.171005203,0.397468995,0.052473763,0.000553904,0.011436403,19100000.0,4390000000.0,0.020322581,0.005963309,0.394620203,0.01814596,0.717538315,0.185541604,0.177753687,0.021435528,0.003616125,0.001217303,0.093167847,0.343226188,0.27697486,0.0,0.581235626,0.729134636,0.331203284,0.028094,0.931931198,0.00223706,0.01819567,0.000135693,0.000148194,0.593847087,4540000000.0,0.671561494,0.626931707,0.581235626,0.331203284,0.120805146,0.63632829,0.458161726,0.577185333,0.3133091,0.080058492,0,0.796702346,0.000297253,0.956387083,0.615090263,0.840111828,0.281703114,0.027670794,0.567447369,1,0.024017736,1
