Index,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,cluster_id
4927,0,0.626919514,0.658907545,0.656298517,0.619315643,0.619315643,0.999100465,0.798162783,0.80989104,0.304600328,0.782188222,0.000280881,0.000261639,0.452902544,0.00019702,0.209434153,0.184147318,0.184147318,0.184147318,0.2475182,0.312725472,0.011918266,0.102923215,0.203509829,0.02217867,0.848050239,0.68977222,0.68977222,0.217635229,9350000000.0,0.000526288,0.265288948,0.368494095,0.016730681,0.01523044,0.630624923,0.002119297,0.055506848,0.944493152,0.005952955,0.370253398,0.005365848,0.10294429,0.202556368,0.398852929,0.077961019,0.000486949,0.012989663,0.000203875,0.000172481,0.019193548,0.006906276,0.395151625,0.004787207,0.824058846,0.400927226,0.417042221,0.099780871,0.015544578,0.011123945,0.047224603,0.320829693,0.277036279,0.00341456,0.77454702,0.73566712,0.327715326,0.001019497,0.952914313,0.002730364,0.022196766,0.000245975,0.00024241,0.594028188,0.000159378,0.671601367,0.189295562,0.77454702,0.327715326,0.111430553,0.666474177,0.469586272,0.527205192,0.31727881,0.017534314,0,0.860987508,0.000390448,0.624216431,0.619312049,0.843763209,0.276316229,0.026794287,0.565173277,1,0.069440607,2
4928,0,0.473358358,0.538377671,0.52647358,0.607352369,0.607352369,0.998974056,0.797397899,0.80932312,0.303528635,0.781581904,0.000215431,5980000000.0,0.465752414,0.000220022,0.034416439,0.19514559,0.19514559,0.19514559,0.217358419,0.322451722,0.037403391,0.09754906,0.172328086,0.022128733,0.848237015,0.690412716,0.690412716,0.217689286,6920000000.0,0.000449154,0.264128028,0.382595656,0.015974989,0.011707613,0.630731428,0.003565599,0.082837017,0.917162983,0.005693307,0.369637181,0.006088525,0.09753774,0.171367167,0.401512279,0.164917541,0.000754771,0.008384532,0.00014063,0.000405483,0.033225806,0.012440697,0.392494516,0.00405697,0.851950577,0.51298691,0.593877384,0.126315323,0.013337742,0.009497169,0.070253856,0.351038767,0.277113338,0.007159574,0.78898062,0.737748717,0.328758125,0.0,0.952055169,0.002248086,0.04021836,0.000142497,0.00012719,0.593981289,8600000000.0,0.671583156,0.20905788,0.78898062,0.328758125,0.110933234,0.663571881,0.465482884,0.593050315,0.317246755,0.018362534,0,0.800218448,0.002531867,0.623946351,0.607350058,0.840315793,0.277364726,0.026827616,0.565326443,1,0.046306024,2
4930,0,0.554867645,0.611262538,0.593072434,0.604239035,0.604181381,0.999061872,0.79754786,0.8094291,0.303607187,0.781696291,7670000000.0,4020000000.0,0.469369165,0.0,0.228970544,0.181871813,0.181871813,0.181871813,0.238630992,0.32464455,0.04129044,0.114648644,0.194848234,0.022126094,0.848094425,0.689615717,0.689615717,0.217618289,7050000000.0,0.00047311,0.264471486,0.381831899,0.02022833,0.016377059,0.630612252,0.002998386,0.072890528,0.927109472,0.010073298,0.369637181,0.005365848,0.113504975,0.19245155,0.398499242,0.235382309,0.001353312,0.004674298,0.000489529,0.002910247,0.043387097,0.050978952,0.409138192,0.002225495,0.898578977,0.755124015,0.769901198,0.444030629,0.019136624,0.032567768,0.07202869,0.36262868,0.277017914,0.003169033,0.915536562,0.740053528,0.3287055,0.0,0.946788867,0.002597949,0.021149535,0.000127799,0.000130979,0.59398286,0.000211923,0.671581775,0.039911063,0.915536562,0.3287055,0.110933234,0.668621325,0.46799683,0.617960032,0.31775481,0.014495788,0,0.841520456,0.000526894,0.624451549,0.604236025,0.842850396,0.276953327,0.026791167,0.565158444,1,0.052838,2
4931,0,0.546092722,0.569668556,0.590449168,0.617420257,0.617420257,0.999091568,0.797521437,0.809430012,0.303498664,0.781697273,0.000259373,0.000177426,0.473569697,0.0,0.075210042,0.192785808,0.192785808,0.192785808,0.227380165,0.324892127,0.021870321,0.10854165,0.181140318,0.022077215,0.848032429,0.689340885,0.689340885,0.217585527,6320000000.0,0.000442291,0.263622165,0.37847882,0.033250442,0.027398448,0.630612252,0.001600416,0.043927805,0.956072195,0.007991186,0.369637181,0.005365848,0.108033286,0.179677249,0.396225733,0.113943028,0.001280269,0.004939863,0.000308201,0.000785245,0.023387097,0.019332286,0.40036408,0.003109491,0.931142596,0.798617142,0.803374079,0.588522654,0.031800606,0.067630001,0.045800306,0.37488925,0.277003931,0.004089589,0.934921741,0.740710661,0.327600172,0.0,0.939033515,0.002341049,0.035375066,0.000282366,0.000287031,0.594080904,0.000560472,0.671582318,0.073686301,0.934921741,0.327600172,0.110933234,0.656541967,0.466665891,0.616563502,0.316062964,0.008752073,0,0.818958422,0.000969328,0.624954714,0.617420227,0.84129727,0.275939858,0.026791157,0.565158396,1,0.087146739,2
4932,0,0.484180763,0.549171391,0.533112051,0.61089811,0.610905317,0.999107744,0.797471358,0.809371683,0.303377331,0.781633694,0.000138764,0.000106116,0.463821578,0.000308031,0.247697135,0.182883149,0.182883149,0.182883149,0.219911128,0.319834477,0.017680778,0.107320251,0.176470588,0.022157083,0.848102471,0.689239176,0.689239176,0.217576567,6610000000.0,0.0004784,0.263598076,0.376262062,0.013861423,0.010367604,0.630910535,0.003202656,0.076578892,0.923421108,0.006529539,0.369637181,0.005365848,0.107300471,0.174760576,0.399197238,0.094452774,0.000667526,0.009465581,0.000106619,0.000397918,0.023548387,0.036499567,0.40982791,0.01119091,0.823997514,0.380823928,0.472884021,0.120783643,0.010810369,0.009894577,0.064439854,0.34637825,0.277176463,0.008228986,0.779886861,0.736021414,0.328477333,0.0,0.933330821,0.00230342,0.023266349,0.000198301,0.000163433,0.593996548,0.000139352,0.671570157,0.115951223,0.779886861,0.328477333,0.110933234,0.640528875,0.45849683,0.579136579,0.31426334,0.021147292,0,0.805954868,0.001999288,0.624063457,0.610899757,0.840667629,0.27710184,0.02686558,0.565489914,1,0.050223905,2
4939,0,0.521327938,0.573157436,0.565501365,0.609197308,0.609737817,0.999018773,0.797456694,0.809364913,0.303537819,0.781626115,0.00020884,9560000000.0,0.465920166,0.0,0.197084725,0.206733808,0.206733808,0.206733808,0.240710977,0.339782132,0.095648623,0.121162772,0.196806507,0.022137219,0.848204888,0.689500966,0.689500966,0.217604425,0.000101861,0.000489954,0.264082958,0.396566819,0.01009482,0.00859465,0.630612252,0.01114546,0.162771714,0.837228286,0.007814768,0.369637181,0.005365848,0.120491149,0.194751527,0.404899099,0.260869565,0.001521715,0.004158537,0.000242281,0.002379942,0.065967742,0.016891148,0.395208159,0.000792414,0.847780189,0.787055047,0.881511917,0.487292173,0.008740968,0.015827867,0.16324876,0.35368664,0.27715462,0.003850097,0.956728348,0.740818589,0.335725129,0.0,0.942195089,0.002298215,0.052409682,0.000154025,0.000141975,0.593960978,0.000240669,0.671600002,0.041441282,0.956728348,0.335725129,0.110933234,0.715502271,0.470667696,0.633091553,0.329562317,0.028917329,0,0.816896478,0.00147836,0.623873834,0.609197881,0.842191201,0.282861771,0.026791157,0.565158396,1,0.022065119,2
4941,0,0.49256569,0.537123855,0.537180791,0.609240548,0.609240548,0.998981336,0.797401219,0.809318433,0.303519209,0.781573483,0.000238442,0.000136338,0.465561175,0.00029503,0.41704626,0.170367873,0.170367873,0.170367873,0.215562069,0.321072363,0.027980701,0.097874766,0.172026813,0.02204082,0.847933059,0.689145545,0.689145545,0.217563526,5290000000.0,0.000434481,0.263024609,0.380760776,0.018516635,0.011977736,0.631148203,0.003447961,0.080841672,0.919158328,0.008141769,0.370274647,0.005365848,0.097822724,0.171035367,0.401981182,0.172413793,0.001050998,0.006017497,728000000.0,0.00144945,0.036129032,0.01535185,0.392992017,0.001240268,0.90102287,0.588170715,0.81537944,0.190898998,0.012889551,0.012124653,0.083253207,0.352685686,0.277204433,0.014874466,0.959284529,0.740491574,0.32920707,0.000197793,0.932727087,0.002241555,0.052802255,0.000169153,0.00012413,0.59399914,0.000110974,0.671555033,0.060626633,0.959284529,0.32920707,0.111142194,0.604506447,0.447448643,0.596813449,0.309622674,0.015841789,0,0.799537327,0.000611232,0.623946082,0.609236897,0.840269718,0.277279378,0.026901353,0.565634216,1,0.047491082,2
4942,0,0.591088578,0.623637157,0.642164998,0.625715274,0.625715274,0.999338492,0.797716774,0.809618017,0.303323433,0.781905695,0.000145355,7060000000.0,0.483498989,0.0,0.018422917,0.178332139,0.178332139,0.178332139,0.235511014,0.324609182,0.013899602,0.119697093,0.186789184,0.022616779,0.849436185,0.691478661,0.691478661,0.217823195,8110000000.0,0.000496792,0.265392296,0.387709102,0.033224857,0.024980443,0.630612252,0.000987607,0.028720863,0.971279137,0.005318503,0.369637181,0.005365848,0.11964434,0.185808008,0.398875705,0.106446777,0.000742597,0.008526281,6900000000.0,0.000127092,0.021774194,0.008944964,0.403190792,0.009671073,0.880195339,0.469174633,0.574968525,0.145193787,0.026131253,0.023214778,0.032783186,0.405802308,0.277107586,0.018653859,0.981050022,0.737872737,0.327137208,0.0,0.94957233,0.002550003,0.026575889,0.000234172,0.000195015,0.594053922,0.000161348,0.67159989,0.424381398,0.981050022,0.327137208,0.110933234,0.675052465,0.484719352,0.632393206,0.317898762,0.008759089,0,0.845750132,0.001004112,0.528278953,0.62571198,0.842607231,0.275495291,0.026791157,0.565158396,1,0.129153339,2
4943,0,0.563203822,0.615460096,0.607205953,0.616973436,0.616656337,0.999181117,0.797675687,0.809535081,0.3035806,0.781811519,0.000157497,4210000000.0,0.470067017,0.0,0.181496103,0.19927521,0.19927521,0.19927521,0.247896379,0.325068968,0.030400653,0.1264555,0.202304738,0.022125145,0.848069485,0.689476354,0.689476354,0.21760249,6980000000.0,0.000467171,0.264194854,0.376336575,0.016122259,0.012397581,0.630612252,0.002950966,0.072013786,0.927986214,0.005694002,0.369637181,0.005874037,0.126426955,0.201342282,0.399884516,0.133433283,0.000801436,0.007889265,0.000135089,0.000299573,0.028064516,0.014640953,0.402693291,0.006217675,0.829342065,0.384589526,0.457422818,0.072528944,0.013113343,0.007119276,0.053700753,0.358706656,0.277129635,0.008119905,0.687842393,0.736231012,0.328055231,0.0,0.948375347,0.002563928,0.024591672,0.000136047,0.000118245,0.593978914,6120000000.0,0.671548999,0.219422528,0.687842393,0.328055231,0.110933234,0.607233877,0.447018935,0.607937205,0.310153128,0.018194658,0,0.844037452,0.001418677,0.624049075,0.616969771,0.842994235,0.276919271,0.026791157,0.565158396,1,0.053486352,2
4944,0,0.476673329,0.529382904,0.531184753,0.611834993,0.611834993,0.998913625,0.797359717,0.809304241,0.303588576,0.781554115,0.000347835,0.0,0.464985783,0.0,0.0,0.174328937,0.174328937,0.174328937,0.213292994,0.322946877,0.024320523,0.08989496,0.167884311,0.022109089,0.847808972,0.689106477,0.689106477,0.217554002,0.000169424,0.000684,0.263656355,0.385781081,0.011556282,0.010042583,0.630598896,0.004776626,0.101399764,0.898600236,0.006063161,0.369637181,0.005365848,0.089859462,0.167174421,0.400798207,0.187406297,0.00079535,0.007953308,0.000317754,0.000632432,0.038387097,0.009920244,0.390380136,0.002533916,0.836481144,0.630375518,0.655779373,0.278933178,0.010766356,0.013852817,0.106603618,0.351344506,0.27705759,0.002394698,0.989000929,0.737326437,0.330463737,0.0,0.931280608,0.002228209,0.055091638,0.000190328,0.000188559,0.593981395,0.000224311,0.671617262,0.138579122,0.989000929,0.330463737,0.110933234,0.71526827,0.477214332,0.600136696,0.324847191,0.025316189,0,0.795388458,0.000477451,0.623901627,0.611835324,0.840000796,0.278243043,0.026790615,0.565155811,1,0.037410228,2
4947,0,0.519280456,0.583406018,0.57235398,0.607669468,0.607669468,0.999080475,0.797530706,0.809436652,0.303538303,0.781702606,0.000114018,8120000000.0,0.474351425,0.00010301,0.085939872,0.205343222,0.205343222,0.205343222,0.239292805,0.342364009,0.040367833,0.117742855,0.192136778,0.022063229,0.848004724,0.68931936,0.68931936,0.21758402,70400000.0,0.000481445,0.263624496,0.399612533,0.012571568,0.009962732,0.630635197,0.004540439,0.098043958,0.901956042,0.006416191,0.370297014,0.005365848,0.117730878,0.19088304,0.401427877,0.143928036,0.00073651,0.008586055,0.000114835,0.000667988,0.033064516,0.012026497,0.396734583,0.002394584,0.841920294,0.536404636,0.640971226,0.264354284,0.01018442,0.014577923,0.095958987,0.37646247,0.27716552,0.006515465,0.918698317,0.73757217,0.32997106,0.0,0.941442298,0.002439282,0.024221363,0.000179138,0.000153789,0.593983288,0.000205603,0.671602376,0.111684285,0.918698317,0.32997106,0.110933234,0.692962867,0.472088902,0.679919358,0.321557736,0.023296646,0,0.825634908,0.007413295,0.62414529,0.607667793,0.842101406,0.278072236,0.026797627,0.565189058,1,0.038779252,2
4951,0,0.512796763,0.580571304,0.562610418,0.598142089,0.598142089,0.999018889,0.797501516,0.809405404,0.303615888,0.781670747,2280000000.0,323000000.0,0.461977974,0.000661066,0.139285353,0.221819561,0.221819561,0.221819561,0.248274558,0.320011318,0.071388599,0.114567218,0.200195827,0.022113704,0.848055039,0.689498052,0.689498081,0.217604919,7390000000.0,0.00047029,0.264163772,0.37732387,0.00721433,0.007395005,0.630850262,0.008128836,0.139311304,0.860688696,0.013227903,0.371966727,0.005365848,0.113903952,0.199147877,0.40465125,0.170914543,0.00056202,0.011255374,19100000.0,0.004646409,0.043709677,0.19613413,0.430021935,0.005391232,0.776905904,0.585737275,0.561151559,0.137535317,0.007352459,0.005050747,0.144336248,0.342402975,0.27697486,0.0,0.984733751,0.733974196,0.333369924,0.000399766,0.957021779,0.003076734,0.005288846,0.000131271,0.000143565,0.593931591,9190000000.0,0.671564261,0.017942991,0.984733751,0.333369924,0.111332567,0.627376899,0.45643459,0.572492841,0.311827708,0.040114235,0,0.822191233,0.002147081,0.624417964,0.598139036,0.842336381,0.280674647,0.026857943,0.565457916,1,0.026383443,2
4953,0,0.546043972,0.60297645,0.588736014,0.613427694,0.613427694,0.999179384,0.79765535,0.809513989,0.303548938,0.781788922,0.000107426,2480000000.0,0.469716414,0.000452045,0.20305699,0.192532974,0.192532974,0.192532974,0.242223693,0.328393577,0.027768955,0.123524143,0.197484371,0.022159643,0.84808399,0.689573735,0.689573735,0.21761361,6790000000.0,0.000487733,0.264375131,0.392869118,0.011488888,0.011285273,0.63062732,0.003688708,0.084892826,0.915107174,0.005799675,0.369657312,0.005365848,0.123495693,0.196508559,0.399847004,0.124437781,0.000488978,0.012948676,0.000933774,0.000355554,0.028870968,0.011042404,0.399979648,0.004212336,0.817448971,0.518714303,0.512461232,0.045983431,0.011274086,0.002897023,0.083933663,0.363757784,0.277006649,0.000909033,0.922610259,0.735801603,0.329290194,0.0,0.946753906,0.002626911,0.017787922,0.000163308,0.000171523,0.593972225,4100000000.0,0.671577783,0.186734772,0.922610259,0.329290194,0.110933234,0.650893457,0.461614608,0.629436022,0.315610401,0.025463806,0,0.837295135,0.000934424,0.624239082,0.613426628,0.842733685,0.277454533,0.026794862,0.565176003,1,0.045137822,2
4954,0,0.521230439,0.559256433,0.567321591,0.621866847,0.621866847,0.999095034,0.797532089,0.809437563,0.303510024,0.781697975,0.000327367,5700000000.0,0.470699446,0.0,0.092721935,0.204458303,0.204458303,0.204458303,0.224543821,0.32231025,0.016969917,0.105854572,0.179182044,0.022088893,0.848079214,0.689522693,0.689520586,0.217608845,657000000.0,0.000450277,0.264037112,0.378879326,0.026472928,0.025624246,0.630612252,0.001252975,0.035523173,0.964476827,0.005297897,0.369637181,0.005384128,0.105810412,0.178244476,0.394627443,0.077961019,0.001775334,0.0035608,0.001708957,9000000000.0,0.018548387,0.009382665,0.39613532,0.012836357,0.85255898,0.494900709,0.479019088,0.073898323,0.026339037,0.011298851,0.034303993,0.364460157,0.276981434,0.000695312,0.849024641,0.736724464,0.327208242,0.0,0.936894716,0.002322705,0.030726256,0.00024591,0.000260826,0.594052068,0.00010296,0.671571053,0.42831787,0.849024641,0.327208242,0.110933234,0.641773474,0.458515111,0.594425143,0.314443204,0.011044291,0,0.812633955,0.003658575,0.624398502,0.621865779,0.840922566,0.275687792,0.026791157,0.565158396,1,0.106408944,2
4955,0,0.527372885,0.5781727,0.569463033,0.613845688,0.613845688,0.999154888,0.79763958,0.809485346,0.303572624,0.781758185,0.000138764,0.0,0.464715701,0.000260026,0.271991092,0.193375753,0.193375753,0.193375753,0.233809209,0.322274882,0.022475309,0.115544337,0.190931686,0.02205272,0.84801263,0.689364112,0.689364112,0.217589562,6090000000.0,0.000444762,0.263869268,0.373300175,0.007354111,0.005582124,0.630772866,0.004189351,0.09284397,0.90715603,0.005258492,0.372272039,0.005365848,0.115524289,0.18997059,0.398409481,0.091454273,0.000854189,0.007409368,974000000.0,0.000139196,0.023709677,0.004835275,0.39506117,0.004608971,0.768176316,0.264126383,0.342487716,0.10552648,0.005532747,0.006416672,0.08698102,0.349439306,0.277667503,0.005056748,0.877152878,0.732980153,0.32952851,0.0,0.944990464,0.002514286,0.016475878,0.000140882,0.000111827,0.593934337,0.000122198,0.671510485,0.359046897,0.877152878,0.32952851,0.110933234,0.573870606,0.440638292,0.591426539,0.305161837,0.039376884,0,0.82337915,0.000705256,0.623670357,0.613845223,0.841896313,0.277817619,0.02682869,0.565331222,1,0.041096821,2
4958,0,0.454687271,0.515427388,0.513410782,0.609399098,0.609399098,0.998941819,0.797295112,0.809252813,0.303416487,0.78152015,0.000280534,0.00023753,0.463757832,0.0,0.0,0.181829674,0.181829674,0.181829674,0.211213009,0.318596591,0.016531301,0.09372201,0.164871582,0.022052973,0.847898743,0.688987196,0.688987196,0.21754853,5890000000.0,0.000426795,0.263362628,0.378134198,0.035126879,0.028114617,0.630612252,0.00139797,0.039090607,0.960909393,0.006791774,0.369637181,0.005365848,0.093735242,0.163886585,0.397412727,0.101949025,0.001101722,0.005738268,8390000000.0,0.00044709,0.021451613,0.018824082,0.390753262,0.005292613,0.923851265,0.681595059,0.76137525,0.220809208,0.030264109,0.028257375,0.041078523,0.347302526,0.277060639,0.012896,0.932463762,0.740198335,0.327429364,0.0,0.933104819,0.002191729,0.041409548,0.0002916,0.000266112,0.594088144,0.000228661,0.671511009,0.118463366,0.932463762,0.327429364,0.110933234,0.566360287,0.413096038,0.573636899,0.306304062,0.008272557,0,0.786681403,0.000907718,0.624273858,0.609397016,0.8395434,0.275793272,0.026791157,0.565158396,1,0.097285854,2
4959,0,0.523229172,0.577464021,0.578189411,0.604275069,0.604289482,0.999019813,0.797464994,0.809381448,0.303550388,0.781646326,0.000120493,8350000000.0,0.466403295,0.000341034,0.068427979,0.199359488,0.199359488,0.199359488,0.24354732,0.333309755,0.079661812,0.117172869,0.194321006,0.022070198,0.848001572,0.689342472,0.689342472,0.217586871,6200000000.0,0.000447183,0.26384518,0.379456801,0.007882659,0.005582124,0.630748894,0.009301562,0.14934849,0.85065151,0.005098175,0.372159085,0.005365848,0.117169052,0.193379082,0.405479199,0.217391304,0.00096984,0.006516179,0.000172348,0.00028293,0.057419355,0.016109748,0.395106397,0.007429594,0.786310769,0.432665383,0.54365307,0.028170255,0.006101038,0.001162247,0.128419656,0.352995985,0.277469129,0.004953932,0.816599571,0.734896344,0.333010513,0.003183284,0.942012048,0.002372417,0.032448992,8900000000.0,7380000000.0,0.593931507,1380000000.0,0.671573958,0.410042981,0.816599571,0.333010513,0.114223056,0.647308302,0.460021943,0.624247416,0.315389361,0.036815002,0,0.823014672,0.002697334,0.623741724,0.604273566,0.842568212,0.281525144,0.026827685,0.565326749,1,0.024376235,2
4961,0,0.505435577,0.565416485,0.556507308,0.601745485,0.601759899,0.998982838,0.797456694,0.809373376,0.303612988,0.781639589,0.000116908,3090000000.0,0.464125211,0.0,0.07895536,0.222198812,0.222198812,0.222198812,0.233998298,0.321815095,0.058426728,0.101294683,0.187015139,0.022073138,0.848251156,0.68983867,0.689839594,0.217615173,6030000000.0,0.000461731,0.264301311,0.378059685,0.014627099,0.012443121,0.630612252,0.002775878,0.068748677,0.931251323,0.009657337,0.369637181,0.005365848,0.101242529,0.185114245,0.399652744,0.185907046,0.000992158,0.006371015,0.00028852,0.001994128,0.036935484,0.253887167,0.410777685,0.014547348,0.83886777,0.493778113,0.547534501,0.149380025,0.012759436,0.011162343,0.070690911,0.348476844,0.277090463,0.005174505,0.950339984,0.736683079,0.32861327,0.0,0.946281823,0.002362142,0.026983361,0.000106143,0.000100206,0.593963001,8470000000.0,0.671543899,0.044070135,0.950339984,0.32861327,0.110933234,0.578169948,0.436039468,0.5825445,0.306674904,0.020047345,0,0.816832035,0.02412018,0.624061488,0.601740886,0.841304659,0.27679212,0.026791157,0.565158396,1,0.056091906,2
4963,0,0.50631307,0.557893589,0.560736656,0.623509996,0.623509996,0.999029172,0.797522544,0.809430923,0.303631115,0.781691659,0.000419414,0.00042718,0.457163467,0.0,0.076121065,0.191900889,0.191900889,0.191900889,0.222274747,0.315661031,0.013854228,0.099584724,0.177148452,0.022070388,0.848199077,0.690874348,0.690852881,0.217680883,6930000000.0,0.000486735,0.264309081,0.373346746,0.039128739,0.035182729,0.630613964,0.001173638,0.033527829,0.966472171,0.006517053,0.369637181,0.005365848,0.099614051,0.176065153,0.395447354,0.077961019,0.001152445,0.00548295,0.000103371,0.000256453,0.018870968,0.015307786,0.395434296,0.006973497,0.91876282,0.700953746,0.72298694,0.297833889,0.036483421,0.044649956,0.034995757,0.329060839,0.277016813,0.007171796,0.91286361,0.739785192,0.327220967,0.0,0.940112524,0.002303018,0.036208686,0.000385835,0.000380473,0.594146418,0.000424379,0.671576015,0.13947769,0.91286361,0.327220967,0.110933234,0.646305021,0.461610473,0.550715991,0.31492278,0.007402176,0,0.811437993,0.001429228,0.624351514,0.623506636,0.840853113,0.275630047,0.026791683,0.565160906,1,0.112262557,2
