Index,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,cluster_id
5697,0,0.484083264,0.552769298,0.537662616,0.606083974,0.606083974,0.999028132,0.797421555,0.809344732,0.303456609,0.781598887,0.000140845,4160000000.0,0.461070431,0.000382038,0.037250734,0.167123172,0.167123172,0.167123172,0.218682046,0.3172526,0.027708456,0.103900334,0.174060405,0.022135038,0.850811507,0.689851886,0.689850818,0.217656882,7400000000.0,0.00046223,0.26489265,0.375535561,0.013206199,0.012287161,0.630833482,0.004151962,0.092269553,0.907730447,0.006535073,0.37079804,0.005365848,0.103905092,0.173094035,0.40363842,0.1994003,0.000685786,0.009208554,0.000480931,0.000757254,0.039677419,0.053223272,0.403925737,0.007665383,0.841705547,0.602964978,0.612086026,0.097440896,0.01259265,0.005901443,0.087330396,0.339809792,0.277026637,0.001938679,0.886140503,0.737399522,0.329532364,0.000603854,0.930218196,0.002278541,0.041273325,0.000122146,0.000126019,0.593965255,5610000000.0,0.67157612,0.109248835,0.886140503,0.329532364,0.111440108,0.651526005,0.461608439,0.562002379,0.31573361,0.022187569,0,0.807690067,0.000656277,0.624044167,0.606080692,0.840832515,0.277789943,0.02686026,0.56546767,1,0.041371611,7
5698,0,0.585969873,0.642880506,0.625836501,0.614501506,0.614501506,0.999144142,0.797659224,0.80952141,0.303629423,0.781791729,0.00015981,6490000000.0,0.457139981,0.000126013,0.185545096,0.225612069,0.225612069,0.225612069,0.269074407,0.295571904,0.053949816,0.141356567,0.268057543,0.024032465,0.849160991,0.694164919,0.694164919,0.218131322,0.000157,0.000985474,0.266463855,0.363939496,0.013189974,0.013046999,0.630642388,0.005808917,0.114883454,0.885116546,0.005531934,0.370515095,0.005365848,0.141327536,0.223248624,0.405824847,0.185907046,0.000608686,0.010400611,0.000488765,0.000351771,0.045645161,0.006835774,0.396112707,0.002856361,0.861148827,0.753723121,0.744793605,0.192849673,0.012919941,0.009606506,0.106281443,0.329499552,0.27700301,0.001051633,0.872821471,0.73939186,0.330766343,0.001911043,0.948144384,0.002543304,0.026121635,0.000215725,0.000224677,0.593999768,0.000153623,0.671568507,0.228792884,0.872821471,0.330766343,0.113121977,0.63677372,0.457920246,0.522749155,0.313627038,0.022214946,0,0.843874419,0.000954477,0.624200544,0.614497425,0.843673575,0.278991651,0.02679881,0.565194625,1,0.032689961,7
5700,0,0.529079121,0.589184474,0.575244927,0.621081307,0.621081307,0.999192325,0.797631418,0.809506047,0.303480053,0.78178008,0.000217281,0.000116643,0.457730471,0.000274027,0.159935216,0.206607391,0.206607391,0.206607391,0.243074596,0.308976445,0.029841039,0.127432619,0.196957144,0.02210664,0.848036028,0.689366738,0.689366738,0.217589977,9150000000.0,0.000491302,0.26383197,0.366268023,0.012975311,0.009922182,0.630853002,0.006755487,0.125706684,0.874293316,0.005494614,0.374942684,0.005365848,0.127412184,0.195995777,0.408102376,0.100449775,0.000346951,0.018178868,5430000000.0,0.000217115,0.026774194,0.013321975,0.402218403,0.009367779,0.852459049,0.565055448,0.69554598,0.068866443,0.010198572,0.003612516,0.100901651,0.332291727,0.277182314,0.007520779,0.757770299,0.739237835,0.33080911,0.004634634,0.940858031,0.002435199,0.02377368,0.000320729,0.000264729,0.594036828,8540000000.0,0.671529459,0.247384136,0.757770299,0.33080911,0.116205389,0.598239601,0.450260429,0.530380181,0.30731905,0.022579081,0,0.824517897,0.001284879,0.624049501,0.621078849,0.842342327,0.279678175,0.0268501,0.565424601,1,0.029604405,7
5701,0,0.503729342,0.57555604,0.561539697,0.611762925,0.611784546,0.999076084,0.797520745,0.809443943,0.303529843,0.781708922,0.00018444,0.000100004,0.467208508,0.0,0.0,0.192406557,0.192406557,0.192406557,0.229176515,0.320824786,0.022974424,0.107564531,0.181592227,0.022139005,0.848060521,0.689416107,0.689416107,0.21759592,6600000000.0,0.000448181,0.264009138,0.376038523,0.015999326,0.013021421,0.630633484,0.002079173,0.054630106,0.945369894,0.005610465,0.369637181,0.005365848,0.107324898,0.180393635,0.396661143,0.116941529,0.001458817,0.00433188,0.000184194,0.000248131,0.024354839,0.018512698,0.399052486,0.010321039,0.810610565,0.308544782,0.348788007,0.049074969,0.01369931,0.006240441,0.041343403,0.352748919,0.277096205,0.006288859,0.687198853,0.734969952,0.327518945,0.0,0.943196617,0.002405128,0.025272768,0.000113993,0.000105268,0.593969261,4620000000.0,0.671562614,0.258369477,0.687198853,0.327518945,0.110933234,0.629622348,0.453361239,0.587004349,0.313038602,0.018334842,0,0.821869234,0.001824981,0.623955476,0.611763435,0.841518722,0.276286856,0.026797983,0.565190734,1,0.070523816,7
5702,0,0.560961342,0.618948975,0.607901922,0.610833249,0.610833249,0.999126463,0.797619244,0.809498495,0.303596552,0.781770256,0.000118643,8170000000.0,0.466869648,870000000.0,0.150318858,0.212127597,0.212127597,0.212127597,0.260565378,0.328110632,0.050289638,0.1341096,0.215410108,0.022242104,0.848223004,0.689928954,0.689928954,0.217654366,792000000.0,0.000582884,0.264904306,0.384467792,0.015915707,0.012781867,0.630643416,0.005393994,0.109683466,0.890316534,0.00651049,0.371735226,0.005365848,0.134056378,0.212314305,0.402395157,0.163418291,0.000807523,0.007832053,0.000106428,0.000717916,0.040483871,0.011494793,0.398283621,0.00216166,0.866449332,0.57394936,0.681272557,0.168554374,0.012956812,0.011023884,0.080834714,0.352119506,0.277130327,0.007990797,0.691627168,0.739534182,0.329572241,0.004216565,0.947222933,0.002570113,0.023804962,0.000175673,0.00015191,0.593995164,0.000121217,0.671567719,0.114073481,0.691627168,0.329572241,0.115232743,0.634692523,0.457380067,0.605704169,0.313344102,0.018430266,0,0.843361307,0.00731113,0.62423328,0.610828737,0.843535676,0.278690808,0.026799412,0.565197455,1,0.03437505,7
5703,0,0.488373227,0.534779765,0.54317683,0.637426311,0.637498378,0.998919402,0.797394579,0.809320646,0.303637158,0.781619518,0.000753834,0.00034008,0.463264639,0.000221022,0.0,0.173823269,0.173823269,0.173823269,0.216696606,0.318773431,0.009044573,0.09347773,0.170369812,0.022157115,0.847807514,0.689314484,0.689314484,0.21764536,0.000133687,0.000631021,0.264129582,0.378581275,0.007779695,0.006661992,0.631779359,0.002556106,0.064485897,0.935514103,0.005364887,0.371226372,0.005365848,0.093442116,0.169414071,0.395329458,0.077961019,0.001156503,0.005471849,0.000170628,0.000123309,0.019516129,0.004406386,0.391329911,0.006220892,0.767304179,0.252694993,0.262713578,0.05285403,0.007300034,0.004395892,0.063463721,0.345770498,0.27714284,0.001594852,0.905858089,0.732804067,0.328324144,0.0,0.932538983,0.002233897,0.058938543,0.000172199,0.000171416,0.593943848,9520000000.0,0.67152938,0.341717855,0.905858089,0.328324144,0.110933234,0.612109352,0.447533074,0.575634411,0.31087914,0.037286111,0,0.7973127,0.000875759,0.623764951,0.637422997,0.840121359,0.276632964,0.027277535,0.566746579,1,0.059831709,7
5704,0,0.528104129,0.578499782,0.585577386,0.605067816,0.605118263,0.999049855,0.797484777,0.809424543,0.303521867,0.781696291,0.00010361,3740000000.0,0.464019526,0.000179018,0.0,0.189246134,0.189246134,0.189246134,0.236361917,0.322133409,0.037267269,0.110740168,0.184077728,0.022108378,0.848034934,0.689474536,0.689474536,0.217603174,0.000112185,0.000476254,0.264371246,0.377379755,0.010624616,0.007482966,0.630843756,0.010330205,0.157148472,0.842851528,0.005154905,0.378107644,0.005365848,0.109572199,0.18200739,0.402705972,0.139430285,0.001044911,0.00604653,0.000117128,0.00014903,0.036612903,0.011738613,0.395422989,0.012434998,0.80280003,0.326588209,0.438448666,0.065055923,0.007682538,0.004429374,0.07763037,0.344381911,0.277304044,0.007948592,0.463977062,0.736510665,0.330541969,0.019793267,0.938659468,0.002472856,0.015411016,0.00014897,0.000113668,0.593962869,6220000000.0,0.671579221,0.48364154,0.463977062,0.330541969,0.12839836,0.652302015,0.460797075,0.583531687,0.316425661,0.02750091,0,0.817867338,0.005841728,0.624211346,0.605063847,0.842200997,0.282271074,0.026860898,0.56547035,1,0.022986094,7
5705,0,0.443913616,0.534507196,0.494084266,0.610631459,0.610890904,0.998959266,0.797389875,0.809315308,0.303545554,0.781458536,0.00028701,0.000214439,0.465886616,0.000308031,0.094645207,0.176772997,0.176772997,0.176772997,0.203743973,0.324043291,0.022702179,0.095024835,0.170746404,0.022072679,0.847915566,0.689708655,0.689708655,0.21761652,7150000000.0,0.00044833,0.265578012,0.387876756,0.011274848,0.008136127,0.631992712,0.006379777,0.121564834,0.878435166,0.007393718,0.371278935,0.005444453,0.095046167,0.169723249,0.400583851,0.112443778,0.001284327,0.004926201,655000000.0,0.00079281,0.028870968,0.036534818,0.391770878,0.005984449,0.827638441,0.46038162,0.604143828,0.316368536,0.00832358,0.016635009,0.100662044,0.351255963,0.277264811,0.00797261,0.781283631,0.737325112,0.330689445,0.004077619,0.931402334,0.002235305,0.047799636,0.000222441,0.000172641,0.593989763,0.000319032,0.671585503,0.070872403,0.781283631,0.330689445,0.114873727,0.659870869,0.462803772,0.6065692,0.317249212,0.025939001,0,0.797447683,0.026745167,0.623848856,0.610631171,0.840158356,0.279406015,0.02734466,0.566890423,1,0.030720341,7
5709,0,0.555647638,0.599814653,0.5943573,0.604217414,0.604217414,0.999089026,0.797528492,0.809410873,0.303516308,0.781676641,5020000000.0,543000000.0,0.470894039,0.000186019,0.258224517,0.182588176,0.182588176,0.182588176,0.235038291,0.322840772,0.04126019,0.119859946,0.192513369,0.022139147,0.848078449,0.68950463,0.68950463,0.217605493,8830000000.0,0.000510217,0.26428033,0.383201073,0.023385886,0.015121892,0.630723209,0.004143755,0.09211839,0.90788161,0.005335494,0.372694779,0.005365848,0.11988047,0.191033859,0.400480693,0.232383808,0.001655626,0.003817827,0.000153814,0.000270826,0.045,0.038811451,0.408538929,0.018897509,0.850318211,0.325280301,0.487951095,0.157067511,0.015084534,0.020863257,0.039558689,0.352217686,0.277217151,0.021775134,0.395630723,0.737913863,0.327697691,0.012110467,0.943710446,0.002705693,0.012569763,8580000000.0,5830000000.0,0.593965558,8310000000.0,0.671591562,0.401787074,0.395630723,0.327697691,0.119055608,0.690065515,0.472088192,0.599662392,0.320963108,0.012523001,0,0.830968228,0.000908451,0.624632995,0.604219164,0.842401629,0.277784009,0.026817269,0.5652799,1,0.041431167,7
5710,0,0.534051577,0.582315744,0.579045987,0.604714683,0.604714683,0.999086484,0.797628789,0.80948847,0.303696857,0.781761273,6060000000.0,0.0,0.464289609,0.000120012,0.226541148,0.196999705,0.196999705,0.196999705,0.237874634,0.322734668,0.026785849,0.110903021,0.194321006,0.022064525,0.848010606,0.689418848,0.689418848,0.217595495,732000000.0,0.000493124,0.264050322,0.379270519,0.006945376,0.006624562,0.630708483,0.005827155,0.115095081,0.884904919,0.005764024,0.37379972,0.0065827,0.11059814,0.192511877,0.399288339,0.098950525,0.000598541,0.010552607,0.000366669,0.00025267,0.027096774,0.014085748,0.397842654,0.00680471,0.763627111,0.326942468,0.338544972,0.084477671,0.006552301,0.004918061,0.0908704,0.347164965,0.277238701,0.001370771,0.743010084,0.732802535,0.330106551,0.006116883,0.940930626,0.002811941,0.008261575,0.000137717,0.000138586,0.593929108,9690000000.0,0.67159309,0.183695729,0.743010084,0.330106551,0.114157486,0.666373511,0.464422486,0.589041725,0.318147755,0.04161436,0,0.824111722,0.002887316,0.62233545,0.604710154,0.84217804,0.279005201,0.026814663,0.565268039,1,0.032619578,7
5711,0,0.55428265,0.602431313,0.592215857,0.615445596,0.615445596,0.999167829,0.7977129,0.809545106,0.303673654,0.781811238,0.000151368,6030000000.0,0.471679122,0.000184018,0.255390222,0.198474569,0.198474569,0.198474569,0.239292805,0.329419254,0.022611431,0.117010015,0.199141372,0.022142387,0.848108353,0.689709636,0.689699711,0.217627212,8000000000.0,0.000531229,0.264547637,0.38913416,0.015737236,0.010856071,0.630701634,0.002693805,0.067176588,0.932823412,0.005868751,0.371696083,0.005551087,0.117014347,0.196071186,0.398227279,0.107946027,0.001610989,0.003923712,5960000000.0,0.000263261,0.02483871,0.011518294,0.399889193,0.005578164,0.847175404,0.41656224,0.570926723,0.146406677,0.011105502,0.011277824,0.06856009,0.369790628,0.277218676,0.012307377,0.941882041,0.737096078,0.328523755,0.000433234,0.952215373,0.00260638,0.017482459,0.0002299,0.000170543,0.594017369,0.000161026,0.671591616,0.192104219,0.941882041,0.328523755,0.111235807,0.665653108,0.467605785,0.630121129,0.317316496,0.018639015,0,0.834483273,0.002289671,0.624149624,0.615445028,0.842357528,0.276732992,0.02681218,0.565256684,1,0.057413533,7
5712,0,0.510603032,0.559692543,0.560201296,0.603057121,0.603057121,0.999007103,0.797470389,0.809371813,0.303586159,0.781633133,0.000113324,628000000.0,0.467889585,0.000889089,0.237777103,0.184610847,0.184610847,0.184610847,0.222558381,0.321072363,0.026528729,0.100968976,0.178428862,0.022079822,0.848013077,0.689362468,0.689362468,0.217589107,6790000000.0,0.000459535,0.263898796,0.379065609,0.010712603,0.005666343,0.631470117,0.003716977,0.085376546,0.914623454,0.005371144,0.372058432,0.007624671,0.100827267,0.177422517,0.396788416,0.134932534,0.002923722,0.002162098,0.0001584,0.000186855,0.029516129,0.059010326,0.401087719,0.040507975,0.778020893,0.131828141,0.22508929,0.040348586,0.006162607,0.005314626,0.039896717,0.349229931,0.277466667,0.012098474,0.430420694,0.733515473,0.327661364,0.017428353,0.937993832,0.002332697,0.023336994,5870000000.0,3470000000.0,0.593936476,3330000000.0,0.671544352,0.363221065,0.430420694,0.327661364,0.116240473,0.599088018,0.446458564,0.588767878,0.308805878,0.027278599,0,0.809985992,0.009947491,0.623746029,0.603052822,0.840956702,0.277474775,0.026991189,0.565960386,1,0.044884894,7
5715,0,0.476039585,0.537723506,0.527865517,0.600484296,0.600484296,0.998973247,0.797399282,0.809328458,0.303532985,0.781595238,0.000106039,730000000.0,0.470912492,0.000392039,0.27027027,0.222704479,0.222704479,0.222704479,0.220856576,0.336209946,0.046810956,0.097956192,0.173156587,0.022073643,0.847993737,0.68954719,0.689384801,0.217631055,5630000000.0,0.000442267,0.263973394,0.396101114,0.01202742,0.007956461,0.631903673,0.003686884,0.084862593,0.915137407,0.00596597,0.370632522,0.005652237,0.097855293,0.172113717,0.40242597,0.134932534,0.000673612,0.009375921,7890000000.0,0.000442551,0.030322581,0.039475346,0.39359128,0.011219862,0.828175266,0.399900633,0.567424695,0.044294656,0.008209338,0.002638947,0.088785434,0.368606618,0.277300281,0.010208936,0.977002259,0.736423682,0.329469422,0.0,0.932899062,0.002272154,0.02040178,0.000154454,0.000110872,0.593972055,3390000000.0,0.67157499,0.161926986,0.977002259,0.329469422,0.110933234,0.647477987,0.460611615,0.643017773,0.315162499,0.024337798,0,0.800987106,0.002276462,0.623914188,0.600482166,0.840368471,0.277452879,0.027198413,0.566560092,1,0.045158659,7
5716,0,0.522839175,0.589893153,0.567589271,0.609586474,0.609586474,0.999137671,0.797631971,0.809458264,0.303595344,0.781735729,8750000000.0,4620000000.0,0.472197479,0.0,0.190302662,0.183852345,0.183852345,0.183852345,0.227947433,0.322946877,0.017726152,0.109844475,0.186036002,0.022054932,0.84799769,0.689303491,0.689352052,0.217582573,6940000000.0,0.000469417,0.263768251,0.385399203,0.027606154,0.024815749,0.630620471,0.001595856,0.043806875,0.956193125,0.006094612,0.369637181,0.005365848,0.109808328,0.185046377,0.398890441,0.109445277,0.000517383,0.012232246,0.000170055,0.000383544,0.023064516,0.010613516,0.398193166,0.004341616,0.887787954,0.601040791,0.638758758,0.278891927,0.025021511,0.03345258,0.043858362,0.369820922,0.277037757,0.00701965,0.896908185,0.738596656,0.327539267,0.0,0.940322221,0.002579677,0.012913345,0.000238564,0.000229999,0.594049846,0.000284228,0.671557174,0.175109974,0.896908185,0.327539267,0.110933234,0.623730771,0.448828677,0.608769736,0.312456141,0.010583539,0,0.822394384,0.004276095,0.625372576,0.609587612,0.841484402,0.27593673,0.026793229,0.56516826,1,0.087338385,7
5717,0,0.4913957,0.562963367,0.548851652,0.60566598,0.605377708,0.999002943,0.797524619,0.809454228,0.303689606,0.781729554,0.000154837,4920000000.0,0.471008111,0.000331033,0.0,0.182967427,0.182967427,0.182967427,0.223692919,0.3219212,0.012644252,0.097711913,0.176847179,0.022100666,0.847981502,0.68951017,0.68951017,0.217600722,7270000000.0,0.000492924,0.264079073,0.383424612,0.019699159,0.012635888,0.630712593,0.002074613,0.054539408,0.945460592,0.005808323,0.370567657,0.005507824,0.097676161,0.175529749,0.398259432,0.077961019,0.000704047,0.008978853,6190000000.0,0.000263261,0.019516129,0.022272814,0.395083784,0.016934996,0.824400495,0.258970859,0.385348297,0.058751657,0.012840125,0.008312412,0.037109816,0.358650723,0.277229558,0.018053637,0.617040344,0.735669574,0.327381061,0.004380431,0.94436067,0.002440808,0.014444253,0.000207196,0.000141636,0.594019608,8640000000.0,0.671515012,0.225692843,0.617040344,0.327381061,0.112902502,0.592509378,0.436830948,0.597904807,0.30878045,0.014887234,0,0.813781452,0.003620438,0.624057703,0.605664592,0.841056994,0.276283483,0.026806559,0.565230781,1,0.07065074,7
5718,0,0.525910398,0.594799389,0.577332834,0.603835455,0.603835455,0.999002365,0.797528354,0.809432746,0.303697582,0.78170022,0.000130669,5550000000.0,0.47007876,0.0,0.098795425,0.18364165,0.18364165,0.18364165,0.237023731,0.333875645,0.037342892,0.102434655,0.189877231,0.022092512,0.848056133,0.689828889,0.689828889,0.217642802,8630000000.0,0.000486186,0.264589598,0.405927499,0.00791386,0.0079758,0.630612252,0.005768792,0.114399734,0.885600266,0.005998311,0.369888813,0.005365848,0.102447604,0.188914863,0.396415973,0.181409295,0.001665771,0.003798187,0.002988764,0.000621841,0.03983871,0.04783573,0.398588906,0.009952552,0.784579638,0.525682285,0.510690569,0.421536051,0.007939885,0.018570292,0.120239096,0.366576481,0.277003304,0.000289706,0.993143118,0.734211355,0.331354725,0.0,0.942484262,0.002468353,0.024050415,0.000118112,0.000127883,0.593936526,0.000281453,0.671626811,0.135963461,0.993143118,0.331354725,0.110933234,0.748557704,0.482606827,0.661398042,0.330640692,0.036672482,0,0.829519465,0.000532045,0.623878551,0.60383065,0.842578691,0.278963093,0.026791157,0.565158396,1,0.032839745,7
5719,0,0.547506459,0.607828173,0.595481557,0.608368526,0.608642385,0.999096998,0.797718019,0.809579218,0.303830517,0.781862045,0.000112977,2840000000.0,0.462120564,0.000235024,0.145156392,0.199738738,0.199738738,0.199738738,0.243925499,0.318349013,0.022248438,0.109355916,0.196806507,0.022065015,0.848003466,0.689536687,0.689536139,0.217610332,7720000000.0,0.000489605,0.264332393,0.373430573,0.011040839,0.008396268,0.630630745,0.002887132,0.070834719,0.929165281,0.006365635,0.370571013,0.005755825,0.109156937,0.195724304,0.399358005,0.100449775,0.000612744,0.010312659,0.000123815,0.000400187,0.023387097,0.023794486,0.402749825,0.008239902,0.801243089,0.324341612,0.405060176,0.005589946,0.008582355,0.000427111,0.069123727,0.342648406,0.277229738,0.006701126,0.90266277,0.734677755,0.32858146,0.0,0.950438293,0.002791996,0.012742373,0.000168386,0.00013844,0.593971236,64600000.0,0.671560335,0.130785574,0.90266277,0.32858146,0.110933234,0.629533154,0.454602281,0.569275058,0.312918729,0.026480124,0,0.837889886,0.002492475,0.624007824,0.608367994,0.842603083,0.276872806,0.026796027,0.565181513,1,0.054403452,7
5720,0,0.551455175,0.567215438,0.591519889,0.608289252,0.608289252,0.999118375,0.797540251,0.809436001,0.303475461,0.78169994,8600000000.0,4410000000.0,0.471762999,0.000382038,0.144953943,0.195482702,0.195482702,0.195482702,0.231161955,0.328322841,0.027723581,0.115544337,0.186036002,0.022038481,0.847983491,0.689260268,0.689260152,0.217576753,6930000000.0,0.000447856,0.263537466,0.380416154,0.01208795,0.008282729,0.631163614,0.007367384,0.132055507,0.867944493,0.005066362,0.375708761,0.005365848,0.115565001,0.184963427,0.399391498,0.092953523,0.001038824,0.006082394,0.000118656,6960000000.0,0.026774194,0.01340129,0.398973338,0.025215361,0.794416249,0.232927775,0.316276099,0.079980525,0.008656928,0.008507924,0.049515576,0.351802168,0.27726555,0.009210011,0.347592783,0.735189651,0.328541224,0.02874843,0.943044876,0.002495499,0.012351973,0.000134006,0.000101456,0.593965368,9570000000.0,0.671553078,0.685957785,0.347592783,0.328541224,0.126558397,0.62215112,0.45527835,0.612410051,0.311067795,0.024217426,0,0.815155163,0.01923712,0.62357968,0.608287118,0.841647173,0.280122394,0.026890532,0.56559151,1,0.028022792,7
5722,0,0.530444109,0.590165722,0.578510627,0.609781058,0.609781058,0.999139404,0.797621042,0.809507219,0.303572624,0.781771659,8900000000.0,2970000000.0,0.470924234,380000000.0,0.117522016,0.2111584,0.2111584,0.2111584,0.243263685,0.334335432,0.031172013,0.121162772,0.198312872,0.022258634,0.84860745,0.690843013,0.690843013,0.21776523,6190000000.0,0.000517229,0.265025526,0.39436869,0.011301681,0.009631473,0.630638964,0.003656791,0.084378874,0.915621126,0.006118639,0.372187044,0.007210929,0.120466722,0.195309554,0.39822192,0.106446777,0.000779118,0.008125798,0.000137573,0.000357067,0.027258065,0.014517574,0.40057891,0.004879744,0.815870353,0.45301189,0.509575323,0.038651691,0.009741779,0.002409886,0.084817286,0.367545881,0.277133404,0.004381044,0.938095219,0.73570052,0.329315108,0.000118701,0.943044195,0.002617328,0.015545327,0.000186215,0.000170246,0.593978456,3910000000.0,0.671548348,0.145028982,0.938095219,0.329315108,0.111013306,0.6122854,0.450216882,0.639624812,0.310558517,0.02587899,0,0.831210971,0.008276772,0.624475898,0.609780944,0.842331661,0.277431272,0.026796287,0.565182741,1,0.045433082,7
