Index,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Operating Gross Margin, Realized Sales Gross Margin, Operating Profit Rate, Pre-tax net Interest Rate, After-tax net Interest Rate, Non-industry income and expenditure/revenue, Continuous interest rate (after tax), Operating Expense Rate, Research and development expense rate, Cash flow rate, Interest-bearing debt interest rate, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Cash Flow Per Share, Revenue Per Share (Yuan ¥), Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Realized Sales Gross Profit Growth Rate, Operating Profit Growth Rate, After-tax Net Profit Growth Rate, Regular Net Profit Growth Rate, Continuous Net Profit Growth Rate, Total Asset Growth Rate, Net Value Growth Rate, Total Asset Return Growth Rate Ratio, Cash Reinvestment %, Current Ratio, Quick Ratio, Interest Expense Ratio, Total debt/Total net worth, Debt ratio %, Net worth/Assets, Long-term fund suitability ratio (A), Borrowing dependency, Contingent liabilities/Net worth, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Inventory and accounts receivable/Net value, Total Asset Turnover, Accounts Receivable Turnover, Average Collection Days, Inventory Turnover Rate (times), Fixed Assets Turnover Frequency, Net Worth Turnover Rate (times), Revenue per person, Operating profit per person, Allocation rate per person, Working Capital to Total Assets, Quick Assets/Total Assets, Current Assets/Total Assets, Cash/Total Assets, Quick Assets/Current Liability, Cash/Current Liability, Current Liability to Assets, Operating Funds to Liability, Inventory/Working Capital, Inventory/Current Liability, Current Liabilities/Liability, Working Capital/Equity, Current Liabilities/Equity, Long-term Liability to Current Assets, Retained Earnings to Total Assets, Total income/Total expense, Total expense/Assets, Current Asset Turnover Rate, Quick Asset Turnover Rate, Working capitcal Turnover Rate, Cash Turnover Rate, Cash Flow to Sales, Fixed Assets to Assets, Current Liability to Liability, Current Liability to Equity, Equity to Long-term Liability, Cash Flow to Total Assets, Cash Flow to Liability, CFO to Assets, Cash Flow to Equity, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Total assets to GNP price, No-credit Interval, Gross Profit to Sales, Net Income to Stockholder's Equity, Liability to Equity, Degree of Financial Leverage (DFL), Interest Coverage Ratio (Interest expense to EBIT), Net Income Flag, Equity to Liability,cluster_id
4112,0,0.458879735,0.512810728,0.510252155,0.598740253,0.598740253,0.998924255,0.79729027,0.809220394,0.303444765,0.781483097,0.000127085,115000000.0,0.460964747,0.000380038,0.0,0.168977287,0.168977287,0.168977287,0.20705304,0.316615972,0.020433474,0.091767771,0.162687354,0.022222224,0.848054027,0.686186793,0.686186793,0.217045429,7370000000.0,0.000487434,0.263570879,0.374855631,0.005264882,0.003524698,0.62898111,0.009542308,0.151253137,0.848746863,0.005654458,0.377456759,0.005604709,0.091772925,0.16243873,0.400660215,0.100449775,0.000825784,0.007651024,0.000163367,0.000295791,0.031612903,0.022366817,0.389226838,0.009330885,0.737033583,0.327861636,0.399350107,0.068260387,0.004235444,0.002596054,0.13935436,0.339541405,0.276103257,0.003014349,0.876221586,0.730779408,0.333687888,0.002815116,0.926610775,0.002132922,0.023666936,0.000163803,0.000138324,0.593899665,7800000000.0,0.671592041,0.159345036,0.876221586,0.333687888,0.113108067,0.665290893,0.463044849,0.559152504,0.31882398,0.054262151,0,0.782499154,0.001893891,0.623286912,0.598736829,0.83876816,0.281699719,0.026415969,0.56238464,1,0.024024405,4
4114,0,0.464729684,0.502017008,0.508217785,0.604296689,0.604267862,0.998968625,0.797257898,0.809191881,0.303295395,0.781442536,0.000171489,1120000000.0,0.461625693,0.000424042,0.0,0.166828199,0.166828199,0.166828199,0.203176704,0.317959963,0.020796467,0.096001954,0.160804399,0.022079032,0.847965492,0.689238021,0.689238021,0.217574317,6450000000.0,0.000416913,0.263841294,0.376867479,0.00955504,0.007815473,0.629910207,0.009311593,0.149408955,0.850591045,0.005193781,0.375819479,0.005365848,0.095958116,0.159791871,0.406644758,0.103448276,0.000436225,0.014474611,6710000000.0,0.000145248,0.03,0.008181191,0.392144004,0.007052964,0.814222891,0.534675479,0.627278435,0.029753772,0.007905061,0.001283482,0.12280553,0.341215152,0.277222431,0.004613924,0.77991969,0.737222832,0.332715598,0.005186603,0.924957913,0.00213172,0.033683781,0.000242714,0.000211272,0.593979525,3140000000.0,0.671561205,0.356564875,0.77991969,0.332715598,0.117110572,0.629320407,0.456952628,0.567309146,0.312006953,0.030517915,0,0.776573957,0.00071204,0.624108924,0.604293102,0.838230155,0.281532088,0.026603412,0.564069782,1,0.024361898,4
4119,0,0.490810705,0.556312691,0.550404197,0.600073509,0.600073509,0.998995201,0.797420172,0.809360096,0.303523318,0.781616711,7750000000.0,204000000.0,0.462939198,0.000411041,0.0,0.171421348,0.171421348,0.171421348,0.221896568,0.319940581,0.032049246,0.10039899,0.173457859,0.022094424,0.848162467,0.689807595,0.689966522,0.217665164,6950000000.0,0.000467396,0.264457499,0.381990239,0.007746622,0.005163527,0.631379365,0.00808324,0.138888049,0.861111951,0.005914441,0.374893476,0.005365848,0.100355008,0.173591735,0.407267729,0.157421289,0.00063912,0.009878873,9840000000.0,0.000393379,0.041451613,0.193560801,0.414305421,0.040618808,0.787262016,0.421096576,0.590643489,0.035412324,0.005363265,0.001323807,0.141781867,0.345177745,0.277672866,0.006506997,0.969956898,0.734774295,0.333224075,0.000675699,0.935795331,0.002369396,0.016370062,0.000148322,0.000107811,0.593939746,2510000000.0,0.671577238,0.129065527,0.969956898,0.333224075,0.111641359,0.651938306,0.460924341,0.584969748,0.316148421,0.03744212,0,0.809312811,0.00320954,0.623548699,0.60007158,0.84120658,0.280641344,0.027154722,0.566448206,1,0.026473693,4
4123,0,0.549505192,0.629361099,0.610203972,0.615870797,0.615870797,0.999262809,0.79774292,0.809647832,0.303527668,0.781932221,6310000000.0,0.0,0.464145341,0.000208021,0.001619597,0.217605663,0.217605663,0.217605663,0.281932495,0.325210441,0.041214816,0.15324485,0.22377043,0.022070783,0.848019994,0.689414982,0.689414982,0.217594098,7180000000.0,0.000456515,0.264002145,0.363212995,0.018820534,0.001058033,0.630739647,0.007934597,0.137527587,0.862472413,0.014038551,0.377579778,0.005365848,0.153199147,0.222848956,0.417296895,0.103448276,0.005157599,0.001226213,1010000000.0,0.002366325,0.029354839,0.233062585,0.626557518,0.012217555,0.9319255,0.069153213,0.976421828,0.02508381,0.001260554,0.001353794,0.098057756,0.346272047,0.277663113,0.045670481,0.673403579,0.745905884,0.331011518,0.004824093,0.950053104,0.003579917,0.007001404,0.000400052,2270000000.0,0.594106697,2750000000.0,0.671570714,0.020886365,0.673403579,0.331011518,0.119180644,0.641058652,0.458928568,0.589655984,0.31424055,0.015585208,0,0.85132284,0.005380961,0.622757352,0.615868244,0.844830823,0.280533539,0.026791157,0.565158396,1,0.02677289,4
4136,0,0.544873982,0.624618404,0.605225119,0.613225904,0.613225904,0.99916702,0.79768537,0.80959419,0.303627248,0.781873133,0.000116562,0.0,0.453986227,0.000183018,0.0,0.178079306,0.178079306,0.178079306,0.240143708,0.298719672,0.018724383,0.113182966,0.196354598,0.023725364,0.849396446,0.71731107,0.71731107,0.220790733,0.000251119,0.001686143,0.266710182,0.350611006,0.013418991,0.00029882,0.630682114,0.008581147,0.143332225,0.856667775,0.084710866,0.371883968,0.005365848,0.113187422,0.1895483,0.414436586,0.116941529,0.007058728,0.000895751,1410000000.0,0.017161151,0.036129032,0.103135878,0.46286832,0.000745266,0.877600444,0.06199346,0.844313283,0.00587856,0.000906191,0.000262989,0.118395876,0.32317846,0.277822003,0.032647224,0.783040301,0.742085248,0.332232575,0.003887793,0.942287713,0.002842737,0.009959605,0.000454122,286000000.0,0.594090314,841000000.0,0.671568387,0.002205181,0.783040301,0.332232575,0.116903489,0.639390945,0.458645935,0.483427671,0.313927009,0.021839208,0,0.831693798,0.000785388,0.622839414,0.613223433,0.843249063,0.281002403,0.026796634,0.565184376,1,0.025545956,4
4139,0,0.466825915,0.541266899,0.521387655,0.605896597,0.605896597,0.99906245,0.7974762,0.809417643,0.303480537,0.781656712,0.00010361,0.0,0.476206772,0.00060006,0.0,0.208840757,0.208840757,0.208840757,0.218492956,0.331081559,0.009891556,0.099910431,0.173307223,0.022005816,0.847973127,0.689260152,0.689260152,0.217573498,5980000000.0,0.000448281,0.263825753,0.390149398,0.03530535,0.002809777,0.633247832,0.003596604,0.083381201,0.916618799,0.01460593,0.373451909,0.005365848,0.099866465,0.172370108,0.408895492,0.034482759,0.004017327,0.001574608,439000000.0,0.000754228,0.014193548,0.160656845,0.446462088,0.027873329,0.951671654,0.076654722,0.883708542,0.06717929,0.003052407,0.007453758,0.047452694,0.364396798,0.277527443,0.083584124,0.52610687,0.743512189,0.327925445,0.004862251,0.94701074,0.002398616,0.006464833,0.00104508,9060000000.0,0.59451535,0.000207432,0.671643841,0.024518205,0.52610687,0.327925445,0.116561966,0.672905358,0.468236495,0.630082425,0.318468191,0.008229535,0,0.802332448,0.010008624,0.623212269,0.605895583,0.840453185,0.27738729,0.026791157,0.565158396,1,0.046005227,4
4144,0,0.501925608,0.564108155,0.560629584,0.607100131,0.60703527,0.998976598,0.797446733,0.809375199,0.303608879,0.781638747,0.000207799,0.000122415,0.46862602,0.000263026,0.0,0.183894484,0.183894484,0.183894484,0.227474709,0.328393577,0.039414976,0.098119046,0.179407999,0.022121764,0.848076673,0.689935994,0.689935994,0.217654628,6630000000.0,0.000480022,0.26431219,0.389916546,0.011100121,0.007106166,0.630847865,0.006418078,0.121988088,0.878011912,0.005621255,0.371917519,0.00577959,0.098123992,0.17844054,0.403610285,0.166416792,0.00079535,0.007957578,9250000000.0,0.000406996,0.041129032,0.019208907,0.392958097,0.006175101,0.818421529,0.390180829,0.540973737,0.070541359,0.007759776,0.004074264,0.091598251,0.356127958,0.277312378,0.008976726,0.707344588,0.736690171,0.330293687,0.005023585,0.937562929,0.002304597,0.042063684,0.000124804,9210000000.0,0.593958035,4670000000.0,0.671581462,0.211720948,0.707344588,0.330293687,0.115296675,0.660827262,0.462990431,0.626071487,0.317407543,0.026341133,0,0.814332217,0.004732548,0.623810898,0.60710198,0.84149041,0.2794335,0.026872426,0.565518232,1,0.030601844,4
4150,0,0.454687271,0.52567597,0.505166229,0.609370271,0.609370271,0.998900684,0.797240606,0.809174825,0.303407302,0.781361413,0.000321238,0.0,0.477822232,0.000437044,0.0,0.174750327,0.174750327,0.174750327,0.209605748,0.336174577,0.005323896,0.09372201,0.167206447,0.021972567,0.847909248,0.689064812,0.689064812,0.217552064,3560000000.0,0.000451849,0.2634652,0.406504974,0.01642491,0.001567087,0.624640073,0.006021394,0.117422983,0.882577017,0.006316275,0.376578846,0.005413376,0.09369453,0.166261971,0.408401134,0.020989505,0.000754771,0.008385386,306000000.0,0.000132387,0.013709677,0.049145895,0.382126139,0.05915346,0.874539962,0.104278658,0.715542209,0.015502203,0.002311046,0.000996091,0.082287138,0.37341417,0.277655691,0.03677784,0.658510483,0.740415469,0.329781976,0.005706238,0.932188561,0.002160996,0.014388192,0.001109102,0.000164482,0.59439884,6260000000.0,0.671528085,0.130123978,0.658510483,0.329781976,0.117303266,0.628757187,0.45622193,0.690061881,0.312373296,0.017860541,0,0.790133766,0.001930585,0.623269472,0.609370349,0.839593338,0.279146213,0.026288297,0.560583851,1,0.03191252,4
4165,0,0.488324477,0.529437418,0.534182772,0.610206258,0.610155811,0.998962733,0.797361515,0.809288487,0.303488755,0.781544711,0.000271746,2440000000.0,0.461246572,0.000310031,0.0,0.174160381,0.174160381,0.174160381,0.212347547,0.317181863,0.023760909,0.095431968,0.168336221,0.022105692,0.84816115,0.68963932,0.68963932,0.217621,7110000000.0,0.000441643,0.264332393,0.375721843,0.006469247,0.00322775,0.616734702,0.009792174,0.153157783,0.846842217,0.00528872,0.376265705,0.005365848,0.095420718,0.167362944,0.401863287,0.101949025,0.000708105,0.008922495,0.000175405,0.000197446,0.030645161,0.007029655,0.391985708,0.004495324,0.762051477,0.479006768,0.531063178,0.038252354,0.005699502,0.001336334,0.151750455,0.340258836,0.277828792,0.002343798,0.943486488,0.732902229,0.334464015,0.001249433,0.930408827,0.002214526,0.032178169,0.000215817,0.000199649,0.593926978,4260000000.0,0.671559359,0.250525768,0.943486488,0.334464015,0.112228325,0.627895847,0.456770629,0.562639966,0.311665791,0.044559246,0,0.793040674,0.00063269,0.623696761,0.610202205,0.839761759,0.281880976,0.025677835,0.664335663,1,0.023677162,4
4166,0,0.382732901,0.436164413,0.431018791,0.591677597,0.591677597,0.998889013,0.797277128,0.809215707,0.303495522,0.781474115,4900000000.0,560000000.0,0.472591698,0.000282028,0.0,0.221819561,0.221819561,0.221819561,0.107213766,0.384346042,0.266890512,0.006269848,0.072606764,0.021870763,0.847352367,0.67849103,0.67849103,0.217154461,3570000000.0,0.000356398,0.262800817,0.444860475,0.007604344,0.004597704,0.630418076,0.012127596,0.168969374,0.831030626,0.0062586,0.376160579,0.00626889,0.008858925,0.072973381,0.40639021,0.388305847,0.002231848,0.002832416,0.000219161,0.002715827,0.106290323,0.14237328,0.358008638,0.006221093,0.789858267,0.520662369,0.674989252,0.154105555,0.005700156,0.004959463,0.164770038,0.371997868,0.277588424,0.005271439,0.930583115,0.735691229,0.336278973,0.001846569,0.914153153,0.001893872,0.037373318,4270000000.0,3520000000.0,0.593922872,3390000000.0,0.671578331,0.086693826,0.930583115,0.336278973,0.113656652,0.678420718,0.464646646,0.735444474,0.32225331,0.038119323,0,0.722406681,0.00801065,0.623704145,0.591678904,0.832126574,0.283574456,0.026737086,0.564886671,1,0.021116802,4
4168,0,0.465070931,0.504633668,0.508860217,0.596650283,0.596520561,0.998837133,0.797285566,0.80921792,0.303618789,0.781466395,0.000178658,1830000000.0,0.465304513,0.000421042,0.0,0.154228646,0.154228646,0.154228646,0.206202137,0.323406663,0.018890754,0.084357951,0.163515854,0.021985889,0.847734083,0.68855488,0.68855488,0.215195173,6250000000.0,0.000417512,0.263595745,0.387280653,0.008081722,0.006727495,0.629859865,0.010895595,0.161078695,0.838921305,0.0051405,0.375242405,0.005365848,0.084314492,0.162514139,0.405014315,0.122938531,0.000572165,0.011050436,0.000152476,0.000178533,0.036612903,0.007390979,0.388887633,0.005211487,0.794763277,0.565400121,0.625224895,0.025197715,0.007112061,0.000927556,0.143990748,0.350689895,0.27723364,0.002859659,0.850931268,0.735916889,0.334497203,0.003363229,0.909721506,0.002142113,0.035038878,0.000198601,0.00018448,0.59395207,2210000000.0,0.671572571,0.350736623,0.850931268,0.334497203,0.11526666,0.643333503,0.459338552,0.616814993,0.314648774,0.035931671,0,0.777926965,0.000458803,0.623893411,0.59665055,0.838212929,0.282681092,0.026591839,0.56398708,1,0.022332384,4
4175,0,0.430166236,0.48380942,0.476149687,0.602667954,0.602667954,0.998841524,0.796072874,0.808117753,0.301490871,0.780144848,0.000273018,0.0,0.459032234,0.0,0.0,0.159959547,0.159959547,0.159959547,0.163467902,0.299957558,0.008061467,0.090709226,0.132032839,0.021990977,0.847872521,0.676818751,0.676818751,0.217116203,3440000000.0,0.000351957,0.263429455,0.34277784,0.00401746,0.003451709,0.630612252,0.039364758,0.241194788,0.758805212,0.004842475,0.402899462,0.070714512,0.090706271,0.130993138,0.422777701,0.013493253,7300000000.0,0.086992831,19100000.0,1890000000.0,0.016935484,0.071327644,0.363639447,0.413330514,0.681668322,0.583024546,0.558552694,0.019431882,0.004156254,0.000412065,0.250307119,0.333601107,0.27697486,0.0,0.998120102,0.716906844,0.361074466,0.0,0.919017384,0.002043287,0.032535894,0.00128127,0.001347461,0.593518933,0.000115545,0.671611596,0.425244789,0.998120102,0.361074466,0.110933234,0.651479383,0.460188015,0.510183605,0.318777224,0.070012612,0,0.760387118,0.008384013,0.625916434,0.602669621,0.831339851,0.303327279,0.026791157,0.565158396,1,0.013610944,4
4176,0,0.443669868,0.488879198,0.488088227,0.60301388,0.60301388,0.998918131,0.797218886,0.809157899,0.303332859,0.781405764,0.000201786,0.000143638,0.460889258,0.00030303,0.0,0.170325734,0.170325734,0.170325734,0.196369481,0.316403763,0.025575873,0.090139239,0.155607441,0.022129602,0.847374777,0.661610187,0.661610187,0.217384799,6120000000.0,0.000394703,0.263274821,0.3735144,0.006487967,0.00262824,0.63006089,0.0096335,0.151948484,0.848051516,0.007922665,0.379610721,0.005365848,0.090470142,0.155116507,0.40344148,0.112443778,0.001832145,0.003449792,5850000000.0,0.001738432,0.031612903,0.036161744,0.38681848,0.003388105,0.763021001,0.325094117,0.557681003,0.077301705,0.003665496,0.002580394,0.158836673,0.339166818,0.279663833,0.007641796,0.996025837,0.732976085,0.334777713,0.0,0.922250212,0.002109275,0.039646765,0.000190605,0.000111765,0.593925977,7310000000.0,0.671572772,0.043252872,0.996025837,0.334777713,0.110933234,0.643579207,0.459383549,0.557287149,0.314690605,0.044434606,0,0.767935687,0.001051754,0.623437611,0.603010585,0.837377682,0.28176529,0.026642019,0.564330428,1,0.023896737,4
4184,0,0.446399844,0.480974706,0.487767011,0.607373989,0.607496505,0.998941472,0.797153175,0.809093321,0.303169229,0.781335869,0.000250469,4580000000.0,0.463558206,0.000427043,0.0,0.158695377,0.158695377,0.158695377,0.196464026,0.321249204,0.017650529,0.093640583,0.155532123,0.022106371,0.847682828,0.689246331,0.689246331,0.217575329,5620000000.0,0.000395876,0.263714634,0.382586342,0.008512922,0.007296438,0.630161916,0.011613274,0.165794963,0.834205037,0.005144588,0.377082108,0.005365848,0.093604964,0.154513234,0.406029825,0.091454273,0.000365212,0.017272017,913000000.0,0.000132387,0.03,0.00655964,0.391510821,0.006151326,0.801243604,0.56013353,0.62743928,0.010891717,0.00738947,0.000420084,0.137405726,0.345816799,0.277220236,0.003256561,0.788506905,0.736666286,0.334400651,0.005435288,0.919503799,0.002113646,0.049675001,0.000259345,0.000236511,0.593969615,1220000000.0,0.671563454,0.364452781,0.788506905,0.334400651,0.118211314,0.632735086,0.457702599,0.592227831,0.312411413,0.034159324,0,0.762123913,0.000599678,0.62390964,0.607373815,0.836488135,0.283201633,0.026664709,0.564473518,1,0.021593102,4
4187,0,0.483205772,0.541757523,0.53434338,0.602862538,0.602862538,0.99897059,0.797390705,0.809319083,0.303523318,0.781573904,0.000146974,0.0,0.481323235,0.000653065,0.0,0.167376006,0.167376006,0.167376006,0.215845703,0.322840772,0.033092851,0.096734794,0.171198313,0.022161319,0.848204453,0.68999399,0.68999399,0.217641408,6440000000.0,0.00046238,0.264303642,0.388677769,0.011028359,0.008600888,0.631259503,0.001675193,0.045651057,0.954348943,0.005175622,0.370354051,0.005365848,0.096715358,0.17022849,0.394438542,0.274362819,0.009586804,0.000659218,0.001079945,0.000257966,0.045483871,0.021003775,0.392630198,0.010490027,0.774178967,0.16807882,0.185723503,0.123349733,0.009714226,0.020125652,0.032116365,0.378741328,0.277117729,0.003746756,0.630430204,0.733074554,0.327181822,0.008075005,0.930897068,0.002249897,0.047545079,1420000000.0,1710000000.0,0.593923557,4870000000.0,0.671584362,0.551447921,0.630430204,0.327181822,0.112653762,0.68242937,0.479979796,0.624491624,0.318939167,0.026510598,0,0.80150148,0.00071877,0.623783297,0.60286405,0.840345685,0.275993919,0.027074363,0.566223374,1,0.083978964,4
4190,1,0.310973529,0.353576101,0.343219658,0.603532769,0.603503942,0.998950485,0.796278724,0.808239357,0.301622597,0.78042948,0.000177271,6660000000.0,0.447002676,0.000185019,0.0,0.153133033,0.153133033,0.153133033,0.162049731,0.308162977,0.010375546,0.094699129,0.125103563,0.022128401,0.847749953,0.688011332,0.688011332,0.217436127,4910000000.0,0.000354502,0.261029132,0.357522074,0.014632716,0.014100042,0.630515678,0.011770124,0.166792635,0.833207365,0.00655084,0.382900938,0.005750341,0.094728614,0.130578388,0.400838399,0.059970015,0.000539702,0.011709654,0.002979593,0.000256453,0.021935484,0.053728537,0.390131386,0.024966352,0.82198548,0.458480238,0.441517917,0.059057317,0.014694059,0.005458071,0.05706439,0.326455555,0.276979238,0.000196073,0.31754961,0.738658573,0.329625937,0.026834984,0.89368244,0.002031046,0.101608468,0.00026224,0.000279194,0.594025463,9470000000.0,0.671513634,0.126392708,0.31754961,0.329625937,0.136528005,0.595618425,0.452021565,0.488193306,0.304490462,0.020039748,0,0.677637991,0.012765623,0.624306821,0.603529037,0.827521579,0.283315424,0.026761108,0.565010923,1,0.021443368,4
4194,1,0.418515088,0.433983864,0.461427271,0.612750256,0.612750256,0.998864286,0.796902363,0.808857274,0.302892242,0.781253763,0.000411782,0.000116303,0.459854223,0.000561056,0.0,0.139353588,0.139353588,0.139353588,0.197976742,0.314812195,0.011888017,0.08989496,0.149506666,0.022169331,0.848117282,0.68945832,0.68945832,0.217610219,4780000000.0,0.000332891,0.26423293,0.359403524,0.00640934,0.001438576,0.630167053,0.024639109,0.21655531,0.78344469,0.006240023,0.389886218,0.005365848,0.08985132,0.148480507,0.403591529,0.083958021,0.000870421,0.007266765,0.000118465,0.000159621,0.035967742,0.009247536,0.38896678,0.001223932,0.764816476,0.700512272,0.737306334,0.025171263,0.005950726,0.000630068,0.211978627,0.336330549,0.277607387,0.001540552,0.938888925,0.734095068,0.34678018,0.0,0.87393655,0.002081607,0.080836102,0.000311575,0.000301901,0.593930306,2870000000.0,0.671564263,0.05071052,0.938888925,0.34678018,0.110933234,0.633800803,0.458190293,0.534594671,0.311432368,0.044960401,0,0.72575007,0.000487356,0.623730074,0.612747077,0.828066659,0.292647646,0.026665969,0.564481261,1,0.015619686,4
4200,0,0.336323307,0.379633668,0.390277852,0.587036423,0.587036423,0.998560628,0.796694714,0.808752074,0.303164878,0.780968289,0.000303199,0.000103399,0.454754536,0.001276128,0.0,0.140997008,0.140997008,0.140997008,0.173489647,0.307172667,0.015427197,0.066444101,0.12902011,0.022084958,0.848008124,0.689209081,0.689209081,0.217571702,4030000000.0,0.000343023,0.263377392,0.335130956,0.006006846,0.000729893,0.630280065,0.020539126,0.20536929,0.79463071,0.005041251,0.37819935,0.005365848,0.066441937,0.13084986,0.412321164,0.103448276,0.002822274,0.002239803,3210000000.0,0.00020728,0.041774194,0.003322415,0.387496891,0.001972214,0.752231415,0.183005801,0.57257045,0.013538292,0.00182083,0.000409116,0.175504529,0.324326185,0.307665321,0.011160821,0.817097049,0.732148707,0.341174777,0.001900561,0.871249299,0.00197007,0.075262357,0.000177321,5370000000.0,0.593915971,117000000.0,0.671559118,0.300314302,0.817097049,0.341174777,0.114252476,0.623135497,0.456798221,0.456943512,0.308592685,0.047845739,0,0.681443974,0.000228068,0.623356514,0.587034777,0.82287129,0.28967469,0.026714174,0.564762486,1,0.016688052,4
4209,0,0.393652806,0.440416485,0.434498635,0.591274017,0.591274017,0.998833551,0.797126613,0.809068323,0.303348811,0.781307377,9810000000.0,153000000.0,0.467440007,0.00040304,0.0,0.157810459,0.157810459,0.157810459,0.188144086,0.323123718,0.02292905,0.081589447,0.148753483,0.021901421,0.847581352,0.688111137,0.688007408,0.217433824,3950000000.0,0.00038844,0.262501651,0.38809098,0.008481097,0.006846649,0.63041157,0.006343301,0.121141579,0.878858421,0.006328733,0.374572507,0.005365848,0.081603075,0.14801297,0.401335436,0.140929535,0.000606657,0.010422813,0.000135662,0.000590825,0.036612903,0.167660062,0.320978721,0.028720832,0.787420144,0.40986941,0.458866925,0.095334966,0.007371165,0.004989144,0.101141964,0.355031434,0.277220618,0.003221026,0.787711666,0.734498026,0.330700273,0.005759292,0.909182647,0.001952279,0.041490693,9770000000.0,9160000000.0,0.593936953,599000000.0,0.671582279,0.1189671,0.787711666,0.330700273,0.115165987,0.663481327,0.463570025,0.621333938,0.317813361,0.03428517,0,0.728495275,0.00218795,0.623884518,0.591272523,0.834745318,0.279379457,0.026731837,0.564858727,1,0.030836159,4
